timestamp,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GR,HR,HU,IE,IT,LT,LU,LV,MD,ME,MK,NL,NO,PL,PT,RO,RS,SE,SI,SK
2024-10-16 13:00:00+00:00,7520.0,876.0,10198.0,3818.0,7863.0,7881.0,61510.0,5305.0,873.0,28040.0,9197.0,47931.0,5445.0,1950.0,4676.0,4300.0,38936.0,1336.0,652.0,886.0,682.0,302.0,274.0,14235.0,16196.0,19938.0,6737.0,6119.0,3713.0,14946.0,1726.0,2968.0
2024-10-16 13:15:00+00:00,7495.0,888.25,10194.0,3842.5,7800.25,7789.0,61017.0,5255.25,895.25,28016.0,9248.0,47635.0,5424.25,1976.0,4735.0,4310.5,38818.5,1370.0,655.0,884.25,690.75,302.5,321.0,14215.0,16232.75,19974.0,6726.75,6242.0,3741.0,15127.25,1712.0,2995.75
2024-10-16 13:30:00+00:00,7608.0,900.5,10137.0,3867.0,7737.5,7721.0,60093.0,5205.5,917.5,27912.0,9321.0,47339.0,5403.5,1994.0,4860.0,4321.0,38701.0,1404.0,649.0,882.5,699.5,303.0,368.0,14274.0,16269.5,20094.0,6716.5,6282.0,3769.0,15308.5,1698.0,3023.5
2024-10-16 13:45:00+00:00,7676.0,912.75,10019.0,3891.5,7674.75,7721.0,59620.0,5155.75,939.75,27784.0,9342.0,47043.0,5382.75,2004.0,4940.0,4317.0,38583.5,1438.0,643.0,880.75,708.25,303.5,415.0,14231.0,16306.25,20163.0,6706.25,6312.0,3797.0,15489.75,1684.0,3051.25
2024-10-16 14:00:00+00:00,7698.0,925.0,10044.0,3916.0,7612.0,7772.0,58951.0,5106.0,962.0,27728.0,9224.0,46747.0,5362.0,1994.0,5050.0,4313.0,38466.0,1472.0,636.0,879.0,717.0,304.0,462.0,14347.0,16343.0,20421.0,6696.0,6461.0,3825.0,15671.0,1670.0,3079.0
2024-10-16 14:15:00+00:00,7766.0,980.5,9915.0,3997.25,7442.5,7724.0,58783.0,5093.25,976.25,27804.0,9285.0,46649.5,5378.5,2032.0,5176.0,4336.0,38294.75,1503.25,631.0,891.0,734.25,307.5,507.5,14261.0,16250.25,20541.0,6696.75,6512.0,3862.25,15961.75,1679.5,3106.5
2024-10-16 14:30:00+00:00,7825.0,1036.0,9984.0,4078.5,7273.0,7766.0,58494.0,5080.5,990.5,27644.0,9365.0,46552.0,5395.0,2067.0,5332.0,4359.0,38123.5,1534.5,632.0,903.0,751.5,311.0,553.0,14548.0,16157.5,20688.0,6697.5,6635.0,3899.5,16252.5,1689.0,3134.0
2024-10-16 14:45:00+00:00,7896.0,1091.5,10016.0,4159.75,7103.5,7725.0,58733.0,5067.75,1004.75,27816.0,9376.0,46454.5,5411.5,2100.0,5458.0,4377.0,37952.25,1565.75,635.0,915.0,768.75,314.5,598.5,14790.0,16064.75,20838.0,6698.25,6740.0,3936.75,16543.25,1698.5,3161.5
2024-10-16 15:00:00+00:00,7981.0,1147.0,10005.0,4241.0,6934.0,7659.0,58924.0,5055.0,1019.0,27936.0,9439.0,46357.0,5428.0,2095.0,5531.0,4395.0,37781.0,1597.0,640.0,927.0,786.0,318.0,644.0,15196.0,15972.0,20859.0,6699.0,6865.0,3974.0,16834.0,1708.0,3189.0
2024-10-16 15:15:00+00:00,8094.0,1166.0,9970.0,4333.75,6926.75,7615.0,59649.0,5052.0,1019.75,28112.0,9553.0,46940.5,5526.75,2132.0,5656.0,4362.5,38057.0,1611.25,646.0,933.75,800.0,326.0,658.0,15443.0,16054.5,21115.0,6682.25,6980.0,4068.5,16819.25,1724.5,3230.25
2024-10-16 15:30:00+00:00,8180.0,1185.0,9989.0,4426.5,6919.5,7595.0,60457.0,5049.0,1020.5,27988.0,9724.0,47524.0,5625.5,2159.0,5723.0,4330.0,38333.0,1625.5,649.0,940.5,814.0,334.0,672.0,15610.0,16137.0,21251.0,6665.5,7075.0,4163.0,16804.5,1741.0,3271.5
2024-10-16 15:45:00+00:00,8245.0,1204.0,10040.0,4519.25,6912.25,7582.0,60872.0,5046.0,1021.25,28152.0,9812.0,48107.5,5724.25,2179.0,5811.0,4364.0,38609.0,1639.75,653.0,947.25,828.0,342.0,686.0,15786.0,16219.5,20907.0,6648.75,7280.0,4257.5,16789.75,1757.5,3312.75
2024-10-16 16:00:00+00:00,8290.0,1223.0,10307.0,4612.0,6905.0,7670.0,61609.0,5043.0,1022.0,28344.0,9761.0,48691.0,5823.0,2226.0,5937.0,4398.0,38885.0,1654.0,659.0,954.0,842.0,350.0,700.0,15803.0,16302.0,21567.0,6632.0,7433.0,4352.0,16775.0,1774.0,3354.0
2024-10-16 16:15:00+00:00,8368.0,1218.0,10344.0,4577.0,7000.75,7795.0,62061.0,5001.0,1013.5,28388.0,9825.0,49397.75,5803.25,2296.0,6057.0,4437.0,39066.25,1640.25,664.0,946.5,835.0,351.5,703.5,15855.0,16280.0,22000.0,6696.0,7557.0,4390.25,16688.0,1771.0,3357.5
2024-10-16 16:30:00+00:00,8383.0,1213.0,10331.0,4542.0,7096.5,7913.0,63048.0,4959.0,1005.0,28364.0,9816.0,50104.5,5783.5,2347.0,6120.0,4476.0,39247.5,1626.5,674.0,939.0,828.0,353.0,707.0,16003.0,16258.0,22306.0,6760.0,7587.0,4428.5,16601.0,1768.0,3361.0
2024-10-16 16:45:00+00:00,8333.0,1208.0,10381.0,4507.0,7192.25,7907.0,63647.0,4917.0,996.5,28580.0,9808.0,50811.25,5763.75,2366.0,6142.0,4487.0,39428.75,1612.75,690.0,931.5,821.0,354.5,710.5,16135.0,16236.0,22240.0,6824.0,7562.0,4466.75,16514.0,1765.0,3364.5
2024-10-16 17:00:00+00:00,8222.0,1203.0,10529.0,4472.0,7288.0,7903.0,63073.0,4875.0,988.0,28844.0,9728.0,51518.0,5744.0,2382.0,6114.0,4498.0,39610.0,1599.0,698.0,924.0,814.0,356.0,714.0,16076.0,16214.0,22155.0,6888.0,7544.0,4505.0,16427.0,1762.0,3368.0
2024-10-16 17:15:00+00:00,8096.0,1190.5,10507.0,4402.25,7274.25,7913.0,62488.0,4803.75,977.5,29112.0,9751.0,50707.0,5656.5,2395.0,6090.0,4491.0,39128.0,1570.75,692.0,911.5,800.5,353.5,714.0,16046.0,16164.75,22150.0,7023.25,7517.0,4497.25,16194.75,1754.25,3342.25
2024-10-16 17:30:00+00:00,7967.0,1178.0,10464.0,4332.5,7260.5,7888.0,62203.0,4732.5,967.0,29600.0,9605.0,49896.0,5569.0,2392.0,6067.0,4484.0,38646.0,1542.5,684.0,899.0,787.0,351.0,714.0,15870.0,16115.5,22117.0,7158.5,7463.0,4489.5,15962.5,1746.5,3316.5
2024-10-16 17:45:00+00:00,7820.0,1165.5,10452.0,4262.75,7246.75,7811.0,61582.0,4661.25,956.5,30616.0,9538.0,49085.0,5481.5,2379.0,6032.0,4537.5,38164.0,1514.25,673.0,886.5,773.5,348.5,714.0,15848.0,16066.25,22112.0,7293.75,7359.0,4481.75,15730.25,1738.75,3290.75
2024-10-16 18:00:00+00:00,7700.0,1153.0,10263.0,4193.0,7233.0,7655.0,60631.0,4590.0,946.0,31332.0,9404.0,48274.0,5394.0,2351.0,5970.0,4591.0,37682.0,1486.0,656.0,874.0,760.0,346.0,714.0,15611.0,16017.0,21886.0,7429.0,7254.0,4474.0,15498.0,1731.0,3265.0
2024-10-16 18:15:00+00:00,7507.0,1122.5,10224.0,4120.75,7109.25,7518.0,59473.0,4560.75,931.25,31648.0,9310.0,47463.25,5288.0,2329.0,5894.0,4546.5,36892.75,1453.25,644.0,855.5,741.5,342.75,707.0,15371.0,15968.75,21652.0,7376.25,7137.0,4425.75,15243.0,1693.0,3204.75
2024-10-16 18:30:00+00:00,7391.0,1092.0,10066.0,4048.5,6985.5,7408.0,58719.0,4531.5,916.5,31892.0,9180.0,46652.5,5182.0,2309.0,5807.0,4502.0,36103.5,1420.5,634.0,837.0,723.0,339.5,700.0,15125.0,15920.5,21295.0,7323.5,7062.0,4377.5,14988.0,1655.0,3144.5
2024-10-16 18:45:00+00:00,7236.0,1061.5,9914.0,3976.25,6861.75,7267.0,57872.0,4502.25,901.75,32000.0,9056.0,45841.75,5076.0,2274.0,5708.0,4543.5,35314.25,1387.75,623.0,818.5,704.5,336.25,693.0,14951.0,15872.25,21024.0,7270.75,6859.0,4329.25,14733.0,1617.0,3084.25
2024-10-16 19:00:00+00:00,7098.0,1031.0,9689.0,3904.0,6738.0,7192.0,57241.0,4473.0,887.0,32028.0,9136.0,45031.0,4970.0,2223.0,5596.0,4585.0,34525.0,1355.0,609.0,800.0,686.0,333.0,686.0,14683.0,15824.0,20620.0,7218.0,6667.0,4281.0,14478.0,1579.0,3024.0
2024-10-16 19:15:00+00:00,6956.0,1007.0,9497.0,3828.75,6683.0,7097.0,56231.0,4417.25,870.0,31652.0,9190.0,45060.75,4880.75,2181.0,5517.0,4531.5,33674.25,1325.25,603.0,781.5,658.5,329.25,695.5,14491.0,15697.75,20053.0,7100.0,6463.0,4230.75,14332.75,1547.75,2968.0
2024-10-16 19:30:00+00:00,6815.0,983.0,9312.0,3753.5,6628.0,6888.0,54989.0,4361.5,853.0,31248.0,9262.0,45090.5,4791.5,2140.0,5438.0,4478.0,32823.5,1295.5,591.0,763.0,631.0,325.5,705.0,14266.0,15571.5,19538.0,6982.0,6373.0,4180.5,14187.5,1516.5,2912.0
2024-10-16 19:45:00+00:00,6638.0,959.0,9240.0,3678.25,6573.0,6761.0,54235.0,4305.75,836.0,30568.0,9191.0,45120.25,4702.25,2086.0,5323.0,4399.666666666667,31972.75,1265.75,578.0,744.5,603.5,321.75,714.5,14106.0,15445.25,18786.0,6864.0,6208.0,4130.25,14042.25,1485.25,2856.0
2024-10-16 20:00:00+00:00,6728.0,935.0,9072.0,3603.0,6518.0,6662.0,53165.0,4250.0,819.0,29700.0,9135.0,45150.0,4613.0,2065.0,5245.0,4321.333333333333,31122.0,1236.0,574.0,726.0,576.0,318.0,724.0,13777.0,15319.0,18689.0,6746.0,6053.0,4080.0,13897.0,1454.0,2800.0
2024-10-16 20:15:00+00:00,6601.0,901.25,9077.0,3526.5,6550.5,6611.0,52345.0,4211.0,806.5,28648.0,9116.0,45009.25,4539.5,2038.0,5188.0,4243.0,30418.75,1218.0,568.0,711.5,561.75,312.25,709.25,13622.0,15136.0,18570.0,6593.75,5902.0,4025.5,13773.25,1428.0,2766.25
2024-10-16 20:30:00+00:00,6469.0,867.5,9090.0,3450.0,6583.0,6506.0,51220.0,4172.0,794.0,28012.0,8977.0,44868.5,4466.0,1996.0,5129.0,4164.666666666667,29715.5,1200.0,557.0,697.0,547.5,306.5,694.5,13425.0,14953.0,18362.0,6441.5,5859.0,3971.0,13649.5,1402.0,2732.5
2024-10-16 20:45:00+00:00,6338.0,833.75,9015.0,3373.5,6615.5,6454.0,50111.0,4133.0,781.5,27292.0,8834.0,44727.75,4392.5,1929.0,5100.0,4086.3333333333335,29012.25,1182.0,553.0,682.5,533.25,300.75,679.75,13146.0,14770.0,17748.0,6289.25,5747.0,3916.5,13525.75,1376.0,2698.75
2024-10-16 21:00:00+00:00,6250.0,800.0,9049.0,3297.0,6648.0,6324.0,49936.0,4094.0,769.0,26632.0,8731.0,44587.0,4319.0,1872.0,5115.0,4008.0,28309.0,1164.0,537.0,668.0,519.0,295.0,665.0,12895.0,14587.0,17470.0,6137.0,5655.0,3862.0,13402.0,1350.0,2665.0
2024-10-16 21:15:00+00:00,6132.0,768.25,8772.0,3258.25,6772.0,6182.0,49613.0,4098.75,765.5,25932.0,8685.0,43948.0,4273.25,1823.0,5092.0,3904.0,27712.25,1159.75,532.0,661.25,508.5,286.0,652.0,12686.0,14507.5,17258.0,5987.5,5577.0,3802.5,13252.75,1325.75,2639.0
2024-10-16 21:30:00+00:00,6023.0,736.5,8629.0,3219.5,6896.0,6086.0,48997.0,4103.5,762.0,25296.0,8605.0,43309.0,4227.5,1760.0,5056.0,3800.0,27115.5,1155.5,516.0,654.5,498.0,277.0,639.0,12584.0,14428.0,16945.0,5838.0,5494.0,3743.0,13103.5,1301.5,2613.0
2024-10-16 21:45:00+00:00,5867.0,704.75,8593.0,3180.75,7020.0,5991.0,48389.0,4108.25,758.5,24672.0,8527.0,42670.0,4181.75,1714.0,4977.0,3706.0,26518.75,1151.25,511.0,647.75,487.5,268.0,626.0,12360.0,14348.5,16756.0,5688.5,5460.0,3683.5,12954.25,1277.25,2587.0
2024-10-16 22:00:00+00:00,5958.0,673.0,8352.0,3142.0,7144.0,5861.0,47857.0,4113.0,755.0,23972.0,8485.0,42031.0,4136.0,1660.0,4847.0,3612.0,25922.0,1147.0,503.0,641.0,477.0,259.0,613.0,12186.0,14269.0,16499.0,5539.0,5423.0,3624.0,12805.0,1253.0,2561.0
2024-10-16 22:15:00+00:00,5851.0,658.5,8229.0,3125.5,7150.75,5820.0,47532.0,4094.0,754.0,23876.0,8484.0,41459.25,4096.25,1614.0,4784.0,3557.0,25526.75,1140.0,492.0,636.75,478.75,249.5,597.0,11960.0,14181.0,16374.0,5440.75,5346.0,3544.0,12794.25,1242.75,2534.5
2024-10-16 22:30:00+00:00,5796.0,644.0,8107.0,3109.0,7157.5,5856.0,47271.0,4075.0,753.0,23704.0,8471.0,40887.5,4056.5,1581.0,4734.0,3502.0,25131.5,1133.0,490.0,632.5,480.5,240.0,581.0,11807.0,14093.0,16059.0,5342.5,5296.0,3464.0,12783.5,1232.5,2508.0
2024-10-16 22:45:00+00:00,5730.0,629.5,7854.0,3092.5,7164.25,5892.0,46866.0,4056.0,752.0,23204.0,8430.0,40315.75,4016.75,1547.0,4643.0,3440.0,24736.25,1126.0,486.0,628.25,482.25,230.5,565.0,11656.0,14005.0,16016.0,5244.25,5285.0,3384.0,12772.75,1222.25,2481.5
2024-10-16 23:00:00+00:00,5696.0,615.0,7621.0,3076.0,7171.0,5911.0,46455.0,4037.0,751.0,22808.0,8421.0,39744.0,3977.0,1526.0,4529.0,3378.0,24341.0,1119.0,479.0,624.0,484.0,221.0,549.0,11628.0,13917.0,15967.0,5146.0,5209.0,3304.0,12762.0,1212.0,2455.0
2024-10-16 23:15:00+00:00,5614.0,613.75,7574.0,3067.25,7123.75,5949.0,46203.0,4038.5,749.75,22780.0,8368.0,39370.5,3964.25,1500.0,4459.0,3366.5,24175.0,1110.0,473.0,624.0,483.5,216.0,538.0,11498.0,13821.75,15556.0,5082.0,5213.0,3251.5,12759.0,1203.5,2451.75
2024-10-16 23:30:00+00:00,5583.0,612.5,7480.0,3058.5,7076.5,5880.0,46009.0,4040.0,748.5,22524.0,8394.0,38997.0,3951.5,1477.0,4408.0,3355.0,24009.0,1101.0,467.0,624.0,483.0,211.0,527.0,11372.0,13726.5,15613.0,5018.0,5190.0,3199.0,12756.0,1195.0,2448.5
2024-10-16 23:45:00+00:00,5545.0,611.25,7335.0,3049.75,7029.25,5854.0,45643.0,4041.5,747.25,22120.0,8331.0,38623.5,3938.75,1461.0,4357.0,3315.0,23843.0,1092.0,465.0,624.0,482.5,206.0,516.0,11266.0,13631.25,15544.0,4954.0,5171.0,3146.5,12753.0,1186.5,2445.25
2024-10-17 00:00:00+00:00,5561.0,610.0,7274.0,3041.0,6982.0,5789.0,45476.0,4043.0,746.0,22064.0,8284.0,38250.0,3926.0,1452.0,4320.0,3275.0,23677.0,1083.0,463.0,624.0,482.0,201.0,505.0,11188.0,13536.0,15240.0,4890.0,5192.0,3094.0,12750.0,1178.0,2442.0
2024-10-17 00:15:00+00:00,5492.0,607.5,7343.0,3055.75,6976.25,5768.0,45205.0,4014.5,749.25,21824.0,8268.0,37776.0,3928.0,1441.0,4294.0,3247.0,23647.5,1080.75,461.0,625.0,479.75,197.25,501.0,11159.0,13501.25,15479.0,4846.5,5204.0,3066.0,12787.75,1183.25,2442.75
2024-10-17 00:30:00+00:00,5450.0,605.0,7266.0,3070.5,6970.5,5751.0,45436.0,3986.0,752.5,21644.0,8272.0,37302.0,3930.0,1440.0,4293.0,3219.0,23618.0,1078.5,463.0,626.0,477.5,193.5,497.0,11100.0,13466.5,15428.0,4803.0,5174.0,3038.0,12825.5,1188.5,2443.5
2024-10-17 00:45:00+00:00,5453.0,602.5,7141.0,3085.25,6964.75,5746.0,45380.0,3957.5,755.75,21604.0,8280.0,36828.0,3932.0,1436.0,4288.0,3199.5,23588.5,1076.25,459.0,627.0,475.25,189.75,493.0,11067.0,13431.75,15421.0,4759.5,5120.0,3010.0,12863.25,1193.75,2444.25
2024-10-17 01:00:00+00:00,5432.0,600.0,7206.0,3100.0,6959.0,5752.0,45402.0,3929.0,759.0,21412.0,8297.0,36354.0,3934.0,1432.0,4273.0,3180.0,23559.0,1074.0,458.0,628.0,473.0,186.0,489.0,11023.0,13397.0,15559.0,4716.0,5171.0,2982.0,12901.0,1199.0,2445.0
2024-10-17 01:15:00+00:00,5395.0,605.5,7203.0,3142.0,6919.0,5723.0,45289.0,3893.75,764.5,21412.0,8320.0,36172.5,3963.5,1425.0,4260.0,3178.5,23622.5,1097.25,456.0,639.0,485.25,185.0,487.25,11039.0,13444.0,15414.0,4696.25,5265.0,2991.75,12872.5,1203.0,2462.25
2024-10-17 01:30:00+00:00,5412.0,611.0,7291.0,3184.0,6879.0,5685.0,45413.0,3858.5,770.0,21272.0,8317.0,35991.0,3993.0,1424.0,4241.0,3177.0,23686.0,1120.5,457.0,650.0,497.5,184.0,485.5,10957.0,13491.0,15483.0,4676.5,5235.0,3001.5,12844.0,1207.0,2479.5
2024-10-17 01:45:00+00:00,5431.0,616.5,7299.0,3226.0,6839.0,5671.0,45452.0,3823.25,775.5,21312.0,8333.0,35809.5,4022.5,1419.0,4281.0,3152.5,23749.5,1143.75,455.0,661.0,509.75,183.0,483.75,10916.0,13538.0,15311.0,4656.75,5236.0,3011.25,12815.5,1211.0,2496.75
2024-10-17 02:00:00+00:00,5485.0,622.0,7318.0,3268.0,6799.0,5739.0,45808.0,3788.0,781.0,21056.0,8417.0,35628.0,4052.0,1422.0,4316.0,3128.0,23813.0,1167.0,464.0,672.0,522.0,182.0,482.0,10955.0,13585.0,15624.0,4637.0,5318.0,3021.0,12787.0,1215.0,2514.0
2024-10-17 02:15:00+00:00,5561.0,466.5,7243.0,3359.5,6816.0,5805.0,46345.0,3771.75,807.5,20948.0,8412.0,36028.25,4150.25,1432.0,4329.0,3104.5,24186.0,1224.75,464.0,702.0,547.75,188.25,492.25,10952.0,13672.0,15615.0,4613.0,5419.0,3069.75,12940.0,1243.25,2561.75
2024-10-17 02:30:00+00:00,5615.0,311.0,7338.0,3451.0,6833.0,5853.0,46893.0,3755.5,834.0,21088.0,8519.0,36428.5,4248.5,1447.0,4412.0,3081.0,24559.0,1282.5,468.0,732.0,573.5,194.5,502.5,10967.0,13759.0,15819.0,4589.0,5452.0,3118.5,13093.0,1271.5,2609.5
2024-10-17 02:45:00+00:00,5708.0,155.50000000000006,7342.0,3542.5,6850.0,5963.0,47339.0,3739.25,860.5,21156.0,8621.0,36828.75,4346.75,1467.0,4475.0,3071.0,24932.0,1340.25,474.0,762.0,599.25,200.75,512.75,11020.0,13846.0,16169.0,4565.0,5544.0,3167.25,13246.0,1299.75,2657.25
2024-10-17 03:00:00+00:00,6006.0,0.0,7527.0,3634.0,6867.0,6209.0,48522.0,3723.0,887.0,21044.0,8866.0,37229.0,4445.0,1510.0,4635.0,3061.0,25305.0,1398.0,484.0,792.0,625.0,207.0,523.0,11176.0,13933.0,16360.0,4541.0,5770.0,3216.0,13399.0,1328.0,2705.0
2024-10-17 03:15:00+00:00,6141.0,243.25,7718.0,3727.5,6867.0,6321.0,48537.0,3808.5,914.0,21396.0,9027.0,38334.0,4569.75,1546.0,4722.0,3063.5,26498.5,1443.75,492.0,823.0,654.25,217.25,543.5,11270.0,14169.25,16826.0,4545.25,5983.0,3328.0,13785.75,1397.0,2817.0
2024-10-17 03:30:00+00:00,6381.0,486.5,7916.0,3821.0,6867.0,6482.0,49049.0,3894.0,941.0,21384.0,9214.0,39439.0,4694.5,1596.0,4840.0,3066.0,27692.0,1489.5,503.0,854.0,683.5,227.5,564.0,11393.0,14405.5,17094.0,4549.5,6126.0,3440.0,14172.5,1466.0,2929.0
2024-10-17 03:45:00+00:00,6591.0,729.75,7966.0,3914.5,6867.0,6682.0,50436.0,3979.5,968.0,21520.0,9395.0,40544.0,4819.25,1667.0,4954.0,3079.5,28885.5,1535.25,519.0,885.0,712.75,237.75,584.5,11663.0,14641.75,17599.0,4553.75,6322.0,3552.0,14559.25,1535.0,3041.0
2024-10-17 04:00:00+00:00,7030.0,973.0,8268.0,4008.0,6867.0,7192.0,52882.0,4065.0,995.0,21880.0,9566.0,41649.0,4944.0,1803.0,5264.0,3093.0,30079.0,1581.0,548.0,916.0,742.0,248.0,605.0,11990.0,14878.0,18947.0,4558.0,6611.0,3664.0,14946.0,1604.0,3153.0
2024-10-17 04:15:00+00:00,7380.0,1028.0,8522.0,4063.25,6771.0,7506.0,55195.0,4194.75,1036.5,22964.0,9638.0,42923.5,5021.0,1891.0,5487.0,3112.5,31401.75,1620.25,571.0,936.75,762.75,254.5,608.5,12293.0,15150.25,19590.0,4657.0,6730.0,3766.0,15223.25,1647.5,3200.25
2024-10-17 04:30:00+00:00,7628.0,1083.0,8808.0,4118.5,6675.0,7746.0,57090.0,4324.5,1078.0,23540.0,9692.0,44198.0,5098.0,1964.0,5617.0,3132.0,32724.5,1659.5,590.0,957.5,783.5,261.0,612.0,12650.0,15422.5,19795.0,4756.0,6823.0,3868.0,15500.5,1691.0,3247.5
2024-10-17 04:45:00+00:00,7870.0,1138.0,9002.0,4173.75,6579.0,7936.0,58576.0,4454.25,1119.5,24368.0,9720.0,45472.5,5175.0,2043.0,5703.0,3198.5,34047.25,1698.75,611.0,978.25,804.25,267.5,615.5,13059.0,15694.75,20149.0,4855.0,6898.0,3970.0,15777.75,1734.5,3294.75
2024-10-17 05:00:00+00:00,8228.0,1193.0,9401.0,4229.0,6483.0,8090.0,60658.0,4584.0,1161.0,24904.0,9700.0,46747.0,5252.0,2136.0,5766.0,3265.0,35370.0,1738.0,638.0,999.0,825.0,274.0,619.0,13669.0,15967.0,20862.0,4954.0,7009.0,4072.0,16055.0,1778.0,3342.0
2024-10-17 05:15:00+00:00,8363.0,1211.0,9727.0,4223.25,6652.5,8146.0,61542.0,4652.75,1161.75,26116.0,9701.0,47192.25,5364.25,2169.0,5790.0,3381.5,36242.75,1721.75,652.0,1002.0,836.0,286.75,599.5,14098.0,16010.0,20952.0,5120.75,7010.0,4110.0,15935.75,1800.5,3359.75
2024-10-17 05:30:00+00:00,8481.0,1229.0,9891.0,4217.5,6822.0,8127.0,61739.0,4721.5,1162.5,27160.0,9758.0,47637.5,5476.5,2178.0,8266.0,3498.0,37115.5,1705.5,665.0,1005.0,847.0,299.5,580.0,14526.0,16053.0,21206.0,5287.5,7023.0,4148.0,15816.5,1823.0,3377.5
2024-10-17 05:45:00+00:00,8590.0,1247.0,9961.0,4211.75,6991.5,8168.0,62319.0,4790.25,1163.25,27896.0,9729.0,48082.75,5588.75,2206.0,5712.0,3642.5,37988.25,1689.25,675.0,1008.0,858.0,312.25,560.5,14872.0,16096.0,21240.0,5454.25,6928.0,4186.0,15697.25,1845.5,3395.25
2024-10-17 06:00:00+00:00,8641.0,1265.0,10328.0,4206.0,7161.0,8269.0,62947.0,4859.0,1164.0,28476.0,9831.0,48528.0,5701.0,2243.0,5622.0,3787.0,38861.0,1673.0,677.0,1011.0,869.0,325.0,541.0,15164.0,16139.0,21630.0,5621.0,6869.0,4224.0,15578.0,1868.0,3413.0
2024-10-17 06:15:00+00:00,8652.0,1296.25,10388.0,4174.25,7250.75,8387.0,63461.0,4910.0,1137.0,28952.0,9844.0,48747.5,5748.5,2277.0,5593.0,3970.5,39157.5,1634.25,683.0,1002.75,863.5,326.25,510.5,15319.0,16121.25,21719.0,5787.5,6744.0,4208.25,15595.0,1864.25,3402.75
2024-10-17 06:30:00+00:00,8655.0,1327.5,10486.0,4142.5,7340.5,8437.0,63607.0,4961.0,1110.0,29164.0,9896.0,48967.0,5796.0,2285.0,5547.0,4154.0,39454.0,1595.5,690.0,994.5,858.0,327.5,480.0,15446.0,16103.5,21711.0,5954.0,6625.0,4192.5,15612.0,1860.5,3392.5
2024-10-17 06:45:00+00:00,8620.0,1358.75,10522.0,4110.75,7430.25,8490.0,63238.0,5012.0,1083.0,29328.0,9778.0,49186.5,5843.5,2296.0,5498.0,4240.5,39750.5,1556.75,690.0,986.25,852.5,328.75,449.5,15497.0,16085.75,21427.0,6120.5,6511.0,4176.75,15629.0,1856.75,3382.25
2024-10-17 07:00:00+00:00,8441.0,1390.0,10551.0,4079.0,7520.0,8497.0,63127.0,5063.0,1056.0,29456.0,9765.0,49406.0,5891.0,2329.0,5411.0,4327.0,40047.0,1518.0,692.0,978.0,847.0,330.0,419.0,15454.0,16068.0,21598.0,6287.0,6351.0,4161.0,15646.0,1853.0,3372.0
2024-10-17 07:15:00+00:00,8361.0,1372.75,10529.0,4050.0,7472.25,8500.0,63559.0,5097.25,1040.5,29428.0,9780.0,49532.25,5932.25,2346.0,5349.0,4358.0,40031.25,1455.0,695.0,969.25,834.5,327.25,382.75,15432.0,16026.25,21348.0,6320.5,6227.0,4149.75,15558.25,1852.75,3322.0
2024-10-17 07:30:00+00:00,8304.0,1355.5,10538.0,4021.0,7424.5,8502.0,63614.0,5131.5,1025.0,29540.0,9833.0,49658.5,5973.5,2338.0,5296.0,4389.0,40015.5,1392.0,694.0,960.5,822.0,324.5,346.5,15304.0,15984.5,21079.0,6354.0,6176.0,4138.5,15470.5,1852.5,3272.0
2024-10-17 07:45:00+00:00,8292.0,1338.25,10508.0,3992.0,7376.75,8572.0,63677.0,5165.75,1009.5,29500.0,9777.0,49784.75,6014.75,2327.0,5200.0,4388.5,39999.75,1329.0,697.0,951.75,809.5,321.75,310.25,15265.0,15942.75,20732.0,6387.5,0.0,4127.25,15382.75,1852.25,3222.0
2024-10-17 08:00:00+00:00,8236.0,1321.0,10541.0,3963.0,7329.0,8609.0,63109.0,5200.0,994.0,29620.0,9827.0,49911.0,6056.0,2307.0,5109.0,4388.0,39984.0,1266.0,709.0,943.0,797.0,319.0,274.0,15279.0,15901.0,20295.0,6421.0,0.0,4116.0,15295.0,1852.0,3172.0
2024-10-17 08:15:00+00:00,8232.0,1305.0,10609.0,3934.5,7335.25,8583.0,63177.0,5207.0,976.75,29560.0,9810.0,50165.0,6054.25,2311.0,5059.0,4377.5,39981.0,1268.25,709.0,934.25,778.5,320.0,264.75,15231.0,15841.75,20381.0,6414.0,0.0,4105.75,15170.0,1856.5,3168.75
2024-10-17 08:30:00+00:00,8168.0,1289.0,10767.0,3906.0,7341.5,8551.0,63476.0,5214.0,959.5,29488.0,9801.0,50419.0,6052.5,2328.0,5016.0,4367.0,39978.0,1270.5,708.0,925.5,760.0,321.0,255.5,15179.0,15782.5,20657.0,6407.0,5766.0,4095.5,15045.0,1861.0,3165.5
2024-10-17 08:45:00+00:00,8145.0,1273.0,10909.0,3877.5,7347.75,8491.0,63635.0,5221.0,942.25,29440.0,9854.0,50673.0,6050.75,2339.0,4947.0,4336.5,39975.0,1272.75,707.0,916.75,741.5,322.0,246.25,15167.0,15723.25,20459.0,6400.0,5721.0,4085.25,14920.0,1865.5,3162.25
2024-10-17 09:00:00+00:00,8083.0,1257.0,10945.0,3849.0,7354.0,8610.0,63653.0,5228.0,925.0,29676.0,9811.0,50927.0,6049.0,2347.0,4962.0,4306.0,39972.0,1275.0,713.0,908.0,723.0,323.0,237.0,14936.0,15664.0,20071.0,6393.0,5638.0,4075.0,14795.0,1870.0,3159.0
