timestamp,AT,BE,BG,CH,CZ,EE,ES,FI,FR,GR,HR,HU,LT,LV,NL,PL,PT,RO,RS,SI,SK
2024-12-01 16:00:00+00:00,130.62,118.12,136.87,130.69,143.61,99.84,149.7,3.17,116.91,136.87,133.81,137.39,99.84,99.84,117.8,136.03,149.7,136.87,142.75,132.5,136.87
2024-12-01 17:00:00+00:00,136.67,123.59,153.44,128.1,154.64,57.38,153.02,3.56,124.76,153.44,144.0,153.44,57.38,57.38,123.27,140.16,153.02,153.44,146.08,140.44,146.24
2024-12-01 18:00:00+00:00,139.9,113.7,157.86,124.23,162.46,40.21,163.7,2.93,115.93,157.86,149.25,158.71,40.21,40.21,112.31,167.2,163.7,157.86,143.03,145.35,158.71
2024-12-01 19:00:00+00:00,124.51,95.16,140.85,125.45,149.05,25.08,175.2,2.69,97.6,140.85,133.44,142.55,25.08,25.08,93.66,150.26,175.2,140.85,130.0,130.05,142.55
2024-12-01 20:00:00+00:00,108.16,87.1,119.23,124.01,127.14,18.94,145.2,2.1,88.84,119.23,114.24,120.35,18.94,18.94,86.01,126.66,145.2,119.23,125.16,111.91,120.35
2024-12-01 21:00:00+00:00,103.51,97.7,105.32,118.5,110.0,25.0,142.3,1.62,98.17,105.32,104.38,105.69,25.0,25.0,97.39,104.61,142.3,105.32,124.1,103.97,105.69
2024-12-01 22:00:00+00:00,85.0,85.0,85.0,115.15,85.0,17.35,133.21,0.01,85.0,85.0,85.0,85.0,17.35,17.35,85.0,88.3,133.21,85.0,108.09,85.0,85.0
2024-12-01 23:00:00+00:00,83.86,75.88,84.89,108.06,93.01,23.99,137.77,-0.09,76.45,84.89,84.59,85.5,23.99,23.99,74.77,78.46,137.77,84.89,81.9,84.28,86.08
2024-12-02 00:00:00+00:00,78.56,66.89,79.77,100.51,90.44,25.02,134.93,-0.15,67.84,100.6,79.36,80.62,25.02,25.02,66.21,70.75,134.93,79.77,75.88,78.99,81.35
2024-12-02 01:00:00+00:00,75.07,62.19,75.77,99.01,84.0,25.0,131.93,-0.33,63.08,97.0,75.23,76.4,25.0,25.0,61.57,70.09,131.93,75.77,72.03,74.91,76.65
2024-12-02 02:00:00+00:00,65.86,47.17,68.25,100.91,85.0,25.02,128.93,-0.46,45.53,68.25,67.3,69.22,25.02,25.02,46.5,59.61,128.93,68.25,69.47,66.71,69.92
2024-12-02 03:00:00+00:00,82.86,48.98,86.63,96.96,112.36,8.49,129.0,-0.1,38.37,97.88,85.22,88.15,8.49,8.49,49.15,72.64,129.0,86.63,74.7,84.26,89.28
2024-12-02 04:00:00+00:00,103.03,68.24,107.32,107.14,135.0,35.05,133.0,0.07,57.28,107.32,105.8,108.89,35.05,35.05,68.42,92.8,133.0,107.32,99.93,104.75,110.15
2024-12-02 05:00:00+00:00,132.03,94.08,132.43,126.86,148.76,84.1,141.5,2.08,96.56,132.43,130.9,134.36,84.1,84.1,92.51,114.55,141.5,132.43,131.92,130.26,135.44
2024-12-02 06:00:00+00:00,152.8,127.06,158.81,142.67,165.0,146.54,150.83,2.85,129.01,158.81,155.7,160.66,146.54,146.54,125.25,146.54,150.83,158.81,150.02,153.94,160.66
2024-12-02 07:00:00+00:00,150.06,127.54,160.14,145.3,165.85,151.44,157.2,3.52,129.46,160.14,155.41,161.08,151.44,151.44,126.2,151.44,157.2,160.14,153.77,152.99,163.9
2024-12-02 08:00:00+00:00,150.0,124.54,150.0,138.6,138.3,110.08,154.73,3.47,125.63,150.0,148.71,152.01,110.08,110.08,123.94,127.07,154.73,150.0,137.63,147.92,155.12
2024-12-02 09:00:00+00:00,137.17,122.05,133.9,135.77,142.16,93.04,147.3,3.43,122.9,133.9,135.81,137.01,93.04,93.04,121.44,93.04,147.3,133.9,133.26,136.0,139.19
2024-12-02 10:00:00+00:00,133.79,116.48,129.73,133.76,133.83,84.09,139.1,3.53,117.25,129.73,130.44,131.04,84.09,84.09,115.97,94.48,139.1,129.73,127.06,130.49,132.32
2024-12-02 11:00:00+00:00,126.08,115.46,126.08,130.41,124.34,84.1,132.26,4.55,115.89,126.08,124.4,124.02,84.1,84.1,115.18,105.38,132.26,126.08,130.05,124.05,124.17
2024-12-02 12:00:00+00:00,129.75,125.49,129.82,132.18,130.81,84.1,130.0,4.67,118.71,129.82,129.96,129.84,84.1,84.1,126.4,128.75,130.0,129.82,140.07,130.0,129.79
2024-12-02 13:00:00+00:00,143.32,131.95,146.0,136.09,143.46,110.02,126.56,4.81,115.95,146.0,145.13,145.83,110.02,110.02,134.05,151.26,126.56,146.0,143.19,144.74,146.49
2024-12-02 14:00:00+00:00,157.29,140.12,168.33,144.94,162.44,110.04,135.0,5.04,124.62,168.33,164.74,168.13,110.04,110.04,141.93,186.11,135.0,168.33,158.43,163.06,170.69
2024-12-02 15:00:00+00:00,156.26,135.0,172.91,144.57,168.02,110.03,147.3,6.48,125.9,172.91,166.97,173.26,110.03,110.03,144.75,200.73,147.3,172.91,169.85,163.96,177.88
2024-12-02 16:00:00+00:00,153.95,141.05,175.31,148.95,158.59,110.03,154.73,25.41,136.02,175.31,165.1,176.18,110.03,110.03,147.07,182.05,154.73,175.31,161.59,160.38,171.55
2024-12-02 17:00:00+00:00,155.06,148.83,178.46,148.58,164.82,84.1,156.48,34.15,149.61,178.46,166.2,180.03,84.1,84.1,148.28,159.12,156.48,178.46,164.62,160.71,167.73
2024-12-02 18:00:00+00:00,155.08,140.0,175.72,145.3,182.44,84.1,157.16,39.92,141.66,175.72,166.5,177.53,84.1,84.1,138.77,155.98,157.16,175.72,151.81,162.3,170.36
2024-12-02 19:00:00+00:00,147.94,123.04,168.17,138.59,177.81,79.98,157.2,36.61,125.6,168.17,162.34,171.23,79.98,79.98,121.13,138.14,157.2,168.17,133.66,159.1,177.81
2024-12-02 20:00:00+00:00,133.98,114.52,145.0,128.14,140.0,39.23,154.73,39.13,116.08,145.0,140.87,147.5,39.23,39.23,113.41,120.5,154.73,145.0,151.14,138.38,155.8
2024-12-02 21:00:00+00:00,128.54,113.57,137.82,117.51,150.0,34.18,152.13,33.12,115.07,137.82,136.99,138.81,34.18,34.18,112.54,124.06,152.13,137.82,132.27,136.99,138.81
2024-12-02 22:00:00+00:00,111.03,103.16,115.28,100.27,121.92,26.14,147.3,24.99,103.91,115.28,114.93,115.75,26.14,26.14,102.64,108.68,147.3,115.28,120.36,114.93,115.75
2024-12-02 23:00:00+00:00,116.62,111.28,118.0,116.13,122.79,24.61,139.46,24.0,111.74,118.0,117.53,118.58,24.61,24.61,110.93,111.43,139.46,118.0,131.68,117.31,119.64
2024-12-03 00:00:00+00:00,112.77,103.77,114.35,116.6,125.01,24.59,135.0,23.99,104.63,114.35,113.8,115.13,24.59,24.59,90.9,105.93,135.0,114.35,125.06,113.56,115.93
2024-12-03 01:00:00+00:00,108.99,97.36,111.08,116.61,125.01,8.9,130.46,8.9,98.42,111.08,110.33,112.09,8.9,8.9,88.0,100.44,130.46,111.08,116.85,110.03,113.24
2024-12-03 02:00:00+00:00,105.06,96.1,107.19,114.01,119.84,8.28,125.36,8.28,96.1,107.19,106.37,107.97,8.28,8.28,86.8,100.11,125.36,107.19,110.99,106.05,108.77
2024-12-03 03:00:00+00:00,109.98,106.37,111.68,114.8,121.24,18.94,123.72,18.94,104.47,111.68,111.02,112.19,18.94,18.94,94.96,107.58,123.72,111.68,120.03,110.77,112.67
2024-12-03 04:00:00+00:00,120.02,111.92,122.92,118.81,132.91,49.57,125.67,49.57,111.57,122.92,121.78,123.69,49.57,49.57,102.56,116.41,125.67,122.92,134.2,121.31,125.02
2024-12-03 05:00:00+00:00,145.0,124.14,153.0,136.79,153.44,85.6,138.54,67.63,125.34,146.89,148.51,153.44,85.6,85.6,119.94,132.85,138.54,153.0,163.91,146.89,153.44
2024-12-03 06:00:00+00:00,175.03,146.65,195.5,146.58,185.15,142.48,149.36,142.48,148.48,170.0,186.67,200.12,142.48,142.48,142.0,155.75,149.36,195.5,190.04,182.58,202.39
2024-12-03 07:00:00+00:00,192.11,156.64,220.0,151.43,185.0,154.99,158.84,155.0,158.84,192.11,207.07,222.31,154.99,154.99,155.64,161.27,158.84,220.0,190.08,202.04,237.01
2024-12-03 08:00:00+00:00,186.59,152.48,210.0,147.52,186.59,144.63,154.9,144.63,154.9,142.23,199.47,212.7,144.63,144.63,151.09,160.34,154.9,210.0,190.02,195.15,226.85
2024-12-03 09:00:00+00:00,170.22,143.8,186.68,144.29,185.0,127.55,146.06,127.55,146.06,135.96,178.24,186.68,127.55,127.55,142.29,144.28,146.06,186.68,169.87,175.22,187.98
2024-12-03 10:00:00+00:00,166.93,140.93,175.99,139.67,185.48,144.97,142.0,144.96,142.0,136.14,171.95,178.23,144.97,144.97,131.14,155.15,142.0,175.99,163.0,170.24,185.48
2024-12-03 11:00:00+00:00,169.73,138.18,181.01,135.99,192.63,124.94,138.54,124.93,140.89,142.33,175.85,183.77,124.94,124.94,127.13,155.23,138.54,181.01,166.91,173.8,192.63
2024-12-03 12:00:00+00:00,168.92,143.02,180.07,138.97,186.28,158.04,130.46,158.03,142.53,158.58,174.54,180.43,158.04,158.04,141.62,197.82,130.46,180.07,179.44,172.61,184.28
2024-12-03 13:00:00+00:00,175.82,149.12,189.28,146.5,180.0,150.0,121.18,119.93,146.15,175.82,182.45,189.17,150.0,150.0,148.0,222.87,121.18,189.28,190.0,179.99,193.28
2024-12-03 14:00:00+00:00,188.36,160.95,202.38,154.93,194.02,95.12,121.46,95.12,156.63,194.49,195.2,202.36,95.12,95.12,165.98,237.9,121.46,202.38,209.61,192.35,206.81
2024-12-03 15:00:00+00:00,203.21,182.16,209.72,194.88,210.19,97.22,140.65,97.22,165.36,209.72,206.56,210.09,97.22,97.22,200.1,221.46,140.65,209.72,314.34,205.32,212.01
2024-12-03 16:00:00+00:00,209.55,206.05,210.62,216.07,210.57,182.57,150.0,182.57,203.24,210.62,210.08,210.73,182.57,182.57,209.14,212.08,150.0,210.62,299.99,209.87,210.73
2024-12-03 17:00:00+00:00,197.88,197.88,197.88,193.09,197.88,168.77,157.23,168.77,197.88,197.88,197.88,197.88,168.77,168.77,197.88,197.88,157.23,197.88,254.17,197.88,197.88
2024-12-03 18:00:00+00:00,189.83,189.83,189.83,166.59,189.83,158.47,160.02,158.47,189.83,189.83,189.83,189.83,158.47,158.47,189.83,189.83,160.02,189.83,228.12,189.83,189.83
2024-12-03 19:00:00+00:00,168.8,163.32,171.91,149.76,171.22,138.99,158.46,124.96,158.46,171.91,171.55,171.53,138.99,138.99,168.44,173.85,158.46,171.91,198.02,171.91,171.79
2024-12-03 20:00:00+00:00,154.03,152.73,154.14,141.84,153.63,119.74,150.0,119.74,150.0,154.14,154.15,154.15,119.74,119.74,153.13,143.0,150.0,154.14,174.52,154.14,154.28
2024-12-03 21:00:00+00:00,142.08,142.08,142.08,136.99,142.08,85.6,142.08,82.66,142.08,142.08,142.08,142.08,85.6,85.6,142.08,140.21,142.08,142.08,165.03,142.08,142.08
2024-12-03 22:00:00+00:00,130.81,130.81,130.81,130.0,130.81,48.19,130.81,47.52,130.81,130.81,130.81,130.81,48.19,48.19,130.81,130.81,130.81,130.81,152.08,130.81,130.81
2024-12-03 23:00:00+00:00,121.79,121.05,122.11,128.99,122.55,38.82,124.12,35.51,121.12,122.11,121.98,122.14,38.82,38.82,121.0,122.37,124.12,122.11,139.25,121.92,122.22
2024-12-04 00:00:00+00:00,116.66,116.66,116.66,126.86,116.66,40.56,116.66,38.63,116.66,116.66,116.66,116.66,40.56,40.56,116.66,116.66,116.66,116.66,131.28,116.66,116.66
2024-12-04 01:00:00+00:00,112.79,112.79,112.79,124.08,112.79,43.21,112.79,41.12,112.79,112.79,112.79,112.79,43.21,43.21,112.79,112.79,112.79,112.79,126.08,112.79,112.79
2024-12-04 02:00:00+00:00,110.3,109.92,110.28,120.7,110.23,48.09,108.9,48.09,108.9,110.28,110.3,110.27,48.09,48.09,110.0,110.23,108.9,110.28,123.64,110.31,110.26
2024-12-04 03:00:00+00:00,114.43,111.11,114.83,122.61,116.66,58.75,106.98,58.75,106.98,114.83,114.79,114.91,58.75,58.75,111.64,113.83,106.98,114.83,125.87,114.75,114.96
2024-12-04 04:00:00+00:00,123.64,118.56,124.33,130.04,125.42,71.34,110.72,71.35,110.72,124.33,124.24,124.37,71.34,71.34,119.6,124.22,110.72,124.33,133.13,124.18,124.47
2024-12-04 05:00:00+00:00,149.61,137.49,148.91,147.75,147.17,144.3,132.55,137.8,132.55,148.91,148.6,149.21,144.3,144.3,143.15,147.52,132.55,148.91,152.87,148.6,148.91
2024-12-04 06:00:00+00:00,209.34,175.04,221.42,197.09,220.0,207.54,149.23,214.04,149.23,194.02,215.88,222.04,207.54,207.54,202.14,244.47,149.23,221.42,200.03,213.25,225.7
2024-12-04 07:00:00+00:00,276.66,232.64,281.3,231.59,277.78,272.79,155.52,272.79,200.49,203.75,276.45,282.52,272.79,272.79,266.51,279.91,155.52,281.3,228.52,274.62,280.45
2024-12-04 08:00:00+00:00,250.76,224.44,254.31,234.2,253.07,248.22,150.16,248.23,205.1,215.0,251.5,254.95,248.22,248.22,244.05,257.89,150.16,254.31,217.99,250.34,254.95
2024-12-04 09:00:00+00:00,212.21,176.42,218.72,194.97,217.11,216.28,137.94,216.28,149.94,169.45,214.32,219.49,216.28,216.28,203.19,227.97,137.94,218.72,194.6,212.64,220.39
2024-12-04 10:00:00+00:00,204.06,170.32,219.24,185.99,214.33,202.75,108.9,202.75,148.85,171.91,212.37,219.64,202.75,202.75,192.03,248.18,113.78,219.24,195.59,209.38,223.83
2024-12-04 11:00:00+00:00,198.18,170.33,212.32,180.62,207.12,206.45,108.25,206.43,153.78,155.0,206.19,212.55,206.45,206.45,187.05,239.01,113.78,212.32,181.73,203.73,216.35
2024-12-04 12:00:00+00:00,204.6,164.45,222.13,186.88,217.15,179.7,108.51,179.69,137.7,160.87,214.23,222.6,200.08,200.08,191.35,255.16,113.78,222.13,182.46,210.77,227.56
2024-12-04 13:00:00+00:00,218.44,172.49,232.39,225.35,230.35,162.61,108.9,162.59,137.81,176.78,225.57,233.18,225.18,225.18,206.16,257.94,113.78,232.39,203.51,222.39,237.3
2024-12-04 14:00:00+00:00,242.87,182.49,247.71,251.44,244.92,171.6,121.12,171.59,138.01,247.71,241.54,247.71,246.71,246.71,227.83,246.71,121.12,247.71,223.37,239.85,247.32
2024-12-04 15:00:00+00:00,248.88,202.32,318.1,239.92,263.45,171.52,147.53,171.51,155.2,318.1,248.05,263.64,250.07,250.07,250.0,267.23,147.53,318.1,288.52,248.04,263.45
2024-12-04 16:00:00+00:00,277.44,247.46,313.08,259.21,285.49,154.72,152.94,154.71,219.09,313.08,277.08,285.49,237.4,237.4,279.69,287.54,152.94,313.08,296.28,276.96,285.49
2024-12-04 17:00:00+00:00,224.24,206.67,243.04,215.35,228.89,140.19,174.99,140.18,190.17,243.04,224.22,228.89,203.49,203.49,225.24,230.05,174.99,243.04,237.42,224.03,228.89
2024-12-04 18:00:00+00:00,195.3,182.24,199.83,199.85,198.59,88.34,171.45,88.33,171.45,199.83,197.17,199.83,135.98,135.98,194.0,203.28,171.45,199.83,200.1,196.17,199.83
2024-12-04 19:00:00+00:00,162.98,150.65,165.78,167.57,164.13,79.23,153.02,79.23,141.78,165.78,164.4,166.27,140.85,140.85,158.8,164.66,153.02,165.78,166.52,163.71,167.95
2024-12-04 20:00:00+00:00,144.81,131.04,145.76,143.78,147.37,78.06,152.48,78.06,124.53,145.76,144.79,146.0,139.73,139.73,133.0,134.88,152.48,145.76,139.94,144.45,146.53
2024-12-04 21:00:00+00:00,127.39,123.4,127.66,135.24,128.03,47.49,148.03,47.49,123.42,127.66,127.44,127.72,96.51,96.51,120.0,128.17,148.03,127.66,131.89,127.36,127.85
2024-12-04 22:00:00+00:00,113.11,112.4,113.16,126.95,113.21,26.19,139.1,26.18,112.74,113.16,113.13,113.17,63.79,63.79,111.0,113.24,139.1,113.16,121.8,113.12,113.19
2024-12-04 23:00:00+00:00,114.77,114.77,114.77,115.2,114.77,45.0,137.61,45.0,114.77,114.77,114.77,114.77,57.02,57.02,114.77,114.77,137.61,114.77,122.83,114.77,114.77
2024-12-05 00:00:00+00:00,105.74,105.74,105.74,110.89,105.74,24.5,132.38,24.5,105.74,105.74,105.74,105.74,99.95,99.95,105.74,105.74,132.38,105.74,117.13,105.74,105.74
2024-12-05 01:00:00+00:00,103.6,101.77,103.65,108.72,103.74,6.4,130.69,6.4,102.66,103.65,103.61,103.67,103.71,103.71,100.1,103.71,130.69,103.65,108.94,103.59,103.69
2024-12-05 02:00:00+00:00,103.94,98.0,104.02,107.62,104.13,4.92,130.18,4.92,99.55,104.02,103.97,104.04,104.12,104.12,87.14,104.12,130.18,104.02,103.77,103.95,104.07
2024-12-05 03:00:00+00:00,107.08,88.94,107.34,107.55,107.9,6.39,128.22,6.39,90.72,107.34,107.14,107.44,107.59,107.59,76.94,109.14,128.22,107.34,110.07,107.05,107.56
2024-12-05 04:00:00+00:00,112.26,90.53,116.95,114.89,115.06,43.89,128.22,43.89,93.7,116.95,115.04,117.04,127.24,127.24,77.7,127.24,128.22,116.95,125.94,114.27,118.16
2024-12-05 05:00:00+00:00,140.1,109.04,149.11,131.53,145.88,83.06,140.01,83.06,107.96,149.11,145.12,149.53,165.8,165.8,91.3,165.8,140.01,149.11,153.43,143.57,152.04
2024-12-05 06:00:00+00:00,142.36,120.27,368.7,142.13,195.3,117.53,151.02,117.53,127.01,282.23,290.97,426.73,200.06,200.06,100.1,259.54,151.02,368.7,235.58,222.97,355.28
2024-12-05 07:00:00+00:00,162.99,137.46,231.16,146.56,186.35,124.99,155.89,124.99,142.14,231.16,207.0,240.43,180.02,180.02,128.0,279.57,155.89,231.16,204.4,191.3,237.06
2024-12-05 08:00:00+00:00,153.47,131.78,199.88,149.18,169.25,106.3,147.37,106.3,132.52,199.88,182.69,204.88,128.92,128.92,131.78,245.49,147.37,199.88,179.7,172.8,205.24
2024-12-05 09:00:00+00:00,147.52,125.97,187.64,144.32,150.78,97.68,125.97,97.68,125.97,187.64,157.63,171.17,189.99,189.99,124.92,205.9,130.69,187.64,170.04,154.21,171.17
2024-12-05 10:00:00+00:00,138.68,111.63,198.31,140.29,143.28,85.13,112.71,85.13,112.71,198.32,152.01,171.17,202.44,202.44,107.31,219.55,112.71,198.31,167.76,147.87,171.17
2024-12-05 11:00:00+00:00,136.83,106.55,205.15,133.92,142.13,84.19,108.93,80.01,108.93,205.15,151.34,173.13,210.08,210.08,103.5,225.99,108.93,205.15,161.47,146.88,173.13
2024-12-05 12:00:00+00:00,112.13,105.39,229.73,135.3,150.0,84.19,107.56,74.95,107.56,229.01,189.42,251.16,200.09,200.09,104.32,226.83,107.56,229.73,209.01,161.68,229.14
2024-12-05 13:00:00+00:00,114.91,108.45,299.8,139.91,160.87,84.19,108.45,66.47,108.45,277.0,211.26,319.9,200.08,200.08,107.36,262.56,108.45,299.8,244.03,163.13,286.1
2024-12-05 14:00:00+00:00,158.92,108.99,339.83,136.57,168.1,84.2,108.99,65.52,108.99,180.0,266.16,392.92,200.06,200.06,116.26,200.06,112.85,339.83,250.09,194.29,307.62
2024-12-05 15:00:00+00:00,132.97,124.64,703.16,136.41,136.24,84.19,131.22,64.16,114.2,180.0,408.36,718.41,200.1,200.1,124.64,261.76,131.22,703.16,324.23,236.69,505.88
2024-12-05 16:00:00+00:00,162.87,129.38,189.52,136.01,170.0,84.19,148.42,63.83,129.38,171.41,175.0,189.52,170.85,170.85,137.9,170.85,148.42,189.52,202.39,171.41,189.52
2024-12-05 17:00:00+00:00,159.0,130.0,178.88,143.09,173.54,84.19,154.55,52.0,126.79,167.36,170.92,183.89,138.98,138.98,130.0,138.98,154.55,178.88,183.6,167.35,183.89
2024-12-05 18:00:00+00:00,151.99,119.15,178.89,138.52,151.99,30.85,155.27,30.85,117.81,160.0,168.73,184.53,122.33,122.33,115.21,122.33,155.27,178.89,177.18,164.02,198.95
2024-12-05 19:00:00+00:00,137.44,101.91,178.89,143.09,145.0,12.91,156.22,12.91,101.91,151.6,164.98,186.18,110.21,110.21,101.91,110.21,156.22,178.89,165.19,158.42,208.89
2024-12-05 20:00:00+00:00,134.54,83.93,163.86,135.29,160.36,12.8,152.98,12.8,87.71,144.04,150.16,172.32,101.29,101.29,83.93,96.52,152.98,163.86,156.22,144.04,172.32
2024-12-05 21:00:00+00:00,128.95,79.96,135.8,130.07,143.07,24.98,148.41,24.98,83.24,135.8,132.13,139.51,45.1,45.1,79.96,91.69,148.41,135.8,139.0,130.91,143.07
2024-12-05 22:00:00+00:00,100.04,47.75,115.19,121.76,128.1,14.48,145.01,14.48,52.0,115.19,107.71,120.04,50.03,50.03,45.12,74.08,145.01,115.19,124.56,104.74,128.1
2024-12-05 23:00:00+00:00,98.03,16.28,115.64,116.3,143.22,57.38,129.0,9.85,22.55,115.64,107.42,121.5,57.38,57.38,12.09,57.38,129.0,115.64,110.08,103.43,135.86
2024-12-06 00:00:00+00:00,96.09,9.82,108.91,111.95,137.45,52.87,117.19,5.84,16.07,108.91,101.84,114.45,52.87,52.87,5.97,52.87,117.19,108.91,100.19,98.47,125.75
2024-12-06 01:00:00+00:00,89.98,7.63,92.61,110.04,120.01,48.76,100.8,4.94,13.08,102.42,88.41,96.68,48.76,48.76,4.16,48.76,101.38,92.61,89.16,86.7,101.57
2024-12-06 02:00:00+00:00,89.47,5.22,85.94,109.53,110.3,47.49,94.99,3.8,10.46,100.21,83.21,89.47,47.49,47.49,2.22,47.49,94.99,85.94,82.57,82.42,90.67
2024-12-06 03:00:00+00:00,96.87,5.5,89.77,110.26,110.3,50.36,92.53,4.95,10.9,108.71,87.57,93.3,50.36,50.36,2.79,50.36,94.78,89.77,92.51,87.13,93.3
2024-12-06 04:00:00+00:00,114.32,13.39,118.58,116.31,110.3,55.0,91.21,9.65,19.4,118.58,111.8,124.17,55.0,55.0,10.54,55.0,94.78,118.58,117.66,109.13,135.32
2024-12-06 05:00:00+00:00,128.99,65.11,143.01,130.01,128.6,94.0,100.0,11.88,69.41,143.01,140.0,144.5,94.0,94.0,62.7,94.0,100.0,143.01,149.58,140.0,144.5
2024-12-06 06:00:00+00:00,140.05,97.44,176.31,138.4,165.57,114.0,110.03,18.39,101.8,176.31,165.03,182.11,114.0,114.0,94.77,114.0,110.03,176.31,190.36,158.99,204.53
2024-12-06 07:00:00+00:00,149.92,114.07,179.4,141.99,172.97,129.78,125.07,22.93,117.68,179.4,170.43,184.09,129.78,129.78,111.75,129.78,125.07,179.4,196.62,165.68,200.61
2024-12-06 08:00:00+00:00,147.99,118.76,174.16,136.97,186.37,106.0,120.73,22.25,120.73,174.16,170.31,176.98,106.0,106.0,125.0,134.12,120.73,174.16,170.17,169.01,186.37
2024-12-06 09:00:00+00:00,140.59,107.77,162.66,133.95,175.38,125.77,111.07,27.03,111.07,152.77,156.17,166.57,125.77,125.77,105.43,125.77,114.35,162.66,171.08,152.77,175.38
2024-12-06 10:00:00+00:00,136.37,102.24,160.87,131.02,173.56,85.08,105.67,26.59,105.67,145.67,153.19,164.83,85.08,85.08,99.9,120.85,114.35,160.87,169.84,149.2,173.56
2024-12-06 11:00:00+00:00,122.3,93.39,284.63,120.1,151.79,90.2,94.0,29.2,94.0,145.37,232.3,327.25,90.2,90.2,91.9,167.71,101.38,284.63,248.69,185.6,274.83
2024-12-06 12:00:00+00:00,140.1,102.84,161.33,131.02,179.89,125.06,100.7,26.59,100.7,161.33,155.34,164.87,125.06,125.06,101.17,125.06,100.7,161.33,160.9,152.24,175.1
2024-12-06 13:00:00+00:00,140.0,109.0,157.3,135.1,170.0,104.33,100.83,30.95,100.83,157.3,151.9,159.44,104.33,104.33,109.0,145.06,100.83,157.3,168.74,149.51,165.27
2024-12-06 14:00:00+00:00,155.17,118.06,178.66,136.29,189.4,167.76,112.0,57.99,112.0,178.66,171.37,181.36,167.76,167.76,117.03,167.76,112.0,178.66,176.76,167.71,189.4
2024-12-06 15:00:00+00:00,165.03,131.28,178.03,135.09,170.0,107.54,129.22,35.0,129.22,178.03,175.45,179.87,107.54,107.54,130.58,151.55,129.22,178.03,211.44,175.0,179.87
2024-12-06 16:00:00+00:00,167.9,142.78,180.97,139.44,148.76,125.5,143.2,35.48,143.2,180.97,180.36,182.27,125.5,125.5,142.27,151.22,143.2,180.97,171.87,180.97,188.57
2024-12-06 17:00:00+00:00,160.08,150.42,171.93,144.52,150.86,128.18,146.85,17.77,146.85,171.93,168.15,173.73,128.18,128.18,150.55,150.35,146.85,171.93,160.99,166.0,182.43
2024-12-06 18:00:00+00:00,156.14,141.15,171.19,139.81,149.85,164.39,143.67,23.97,133.55,171.19,166.2,172.63,164.39,164.39,141.7,164.39,143.67,171.19,161.02,163.58,181.42
2024-12-06 19:00:00+00:00,140.76,127.46,155.75,135.1,125.04,83.8,144.24,22.35,117.88,155.75,151.0,157.96,83.8,83.8,128.25,131.4,144.24,155.75,158.29,148.24,169.62
2024-12-06 20:00:00+00:00,131.39,117.3,145.06,127.84,117.05,83.8,142.48,21.19,109.15,145.06,140.52,147.03,83.8,83.8,117.99,125.68,142.48,145.06,150.92,137.92,158.32
2024-12-06 21:00:00+00:00,131.96,115.77,137.23,130.52,134.57,82.35,137.26,5.59,97.39,137.23,135.73,137.85,82.35,82.35,118.0,132.88,137.26,137.23,137.08,134.91,140.86
2024-12-06 22:00:00+00:00,105.54,99.5,107.21,120.03,105.7,65.01,129.35,5.44,91.11,119.89,106.66,107.16,65.01,65.01,100.49,111.21,129.35,107.21,120.0,106.41,107.51
2024-12-06 23:00:00+00:00,97.1,78.95,101.11,119.71,96.53,89.44,73.45,5.08,73.45,115.43,98.62,101.42,89.44,89.44,85.79,111.9,73.45,101.11,108.0,97.71,102.71
2024-12-07 00:00:00+00:00,83.22,73.14,90.75,116.73,85.25,88.99,71.85,5.19,71.85,116.61,87.57,90.86,88.99,88.99,74.92,108.3,71.85,90.75,91.68,86.26,92.98
2024-12-07 01:00:00+00:00,73.63,66.23,77.27,114.8,77.99,83.39,65.27,5.28,65.27,99.0,75.74,77.42,83.39,83.39,67.5,105.98,65.27,77.27,87.21,75.09,78.38
2024-12-07 02:00:00+00:00,66.91,52.74,71.36,114.11,70.01,81.73,46.5,5.35,46.5,71.36,69.05,71.54,81.73,81.73,61.48,100.88,46.5,71.36,80.45,68.16,72.86
2024-12-07 03:00:00+00:00,75.23,38.1,77.06,113.7,72.01,85.09,39.04,6.2,34.37,77.06,72.76,77.35,85.09,85.09,49.1,101.52,39.04,77.06,81.53,71.31,79.67
2024-12-07 04:00:00+00:00,98.08,36.38,83.12,113.82,71.01,83.4,28.2,12.17,28.2,83.12,78.49,83.27,83.4,83.4,37.41,107.97,28.2,83.12,96.77,77.58,85.22
2024-12-07 05:00:00+00:00,100.02,37.25,113.3,114.8,100.0,85.05,28.85,11.93,28.85,113.3,106.35,115.01,85.05,85.05,36.5,123.16,28.85,113.3,126.38,103.38,120.66
2024-12-07 06:00:00+00:00,117.42,42.65,120.46,118.06,110.0,83.4,40.31,13.8,39.31,120.46,115.53,122.04,83.4,83.4,41.48,130.45,40.31,120.46,137.82,113.99,122.64
2024-12-07 07:00:00+00:00,140.0,55.3,169.77,119.88,134.7,89.0,43.22,25.13,43.22,169.77,155.63,173.82,89.0,89.0,54.17,162.54,43.22,169.77,145.69,148.86,192.69
2024-12-07 08:00:00+00:00,140.0,60.17,168.83,122.37,192.77,144.23,42.36,39.91,42.36,160.0,157.56,172.48,144.23,144.23,59.1,164.12,42.36,168.83,137.12,152.01,185.33
