timestamp,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GR,HR,HU,IE,IT,LT,LU,LV,MD,ME,MK,NL,NO,PL,PT,RO,RS,SE,SI,SK
2024-07-10 09:00:00+00:00,7357.0,1068.0,10177.0,4666.0,6960.0,8249.0,63246.0,4532.0,757.0,30948.0,8364.0,49200.0,9662.0,2970.0,5416.0,4052.0,45707.0,1411.0,695.0,867.0,763.0,493.0,318.0,13952.0,13099.0,21378.0,6703.0,6961.0,4612.0,12089.0,1592.0,3327.0
2024-07-10 09:15:00+00:00,7410.0,1066.0,10312.0,4686.0,7024.0,8258.0,63084.0,4537.75,758.25,31108.0,8341.0,49432.5,9721.75,2990.0,5466.0,4034.5,45516.0,1410.75,702.0,873.75,768.75,499.5,324.5,14059.0,13107.25,21319.0,6702.25,6969.0,4644.25,12110.0,1587.5,3334.25
2024-07-10 09:30:00+00:00,7428.0,1064.0,10467.0,4706.0,7088.0,8288.0,63431.0,4543.5,759.5,31168.0,8300.0,49665.0,9781.5,3010.0,5469.0,4017.0,45325.0,1410.5,703.0,880.5,774.5,506.0,331.0,14098.0,13115.5,21304.0,6701.5,7079.0,4676.5,12131.0,1583.0,3341.5
2024-07-10 09:45:00+00:00,7414.0,1062.0,10562.0,4726.0,7152.0,8334.0,63546.0,4549.25,760.75,31292.0,8318.0,49897.5,9841.25,3044.0,5492.0,4009.0,45134.0,1410.25,707.0,887.25,780.25,512.5,337.5,14113.0,13123.75,21673.0,6700.75,7099.0,4708.75,12152.0,1578.5,3348.75
2024-07-10 10:00:00+00:00,7384.0,1060.0,10504.0,4746.0,7216.0,8389.0,63415.0,4555.0,762.0,31548.0,8243.0,50130.0,9901.0,3090.0,5495.0,4001.0,44943.0,1410.0,700.0,894.0,786.0,519.0,344.0,13914.0,13132.0,21455.0,6700.0,7150.0,4741.0,12173.0,1574.0,3356.0
2024-07-10 10:15:00+00:00,7376.0,1048.0,10452.0,4739.25,7121.0,8408.0,63408.0,4561.0,755.75,31424.0,8239.0,50038.0,9921.25,3113.0,5532.0,3998.5,45018.5,1401.75,698.0,892.5,792.5,525.0,370.0,13836.0,13141.0,21521.0,6649.0,7180.0,4740.5,12242.75,1559.0,3345.5
2024-07-10 10:30:00+00:00,7358.0,1036.0,10273.0,4732.5,7026.0,8300.0,63804.0,4567.0,749.5,31724.0,8242.0,49946.0,9941.5,3080.0,5569.0,3996.0,45094.0,1393.5,699.0,891.0,799.0,531.0,396.0,13817.0,13150.0,21290.0,6598.0,7190.0,4740.0,12312.5,1544.0,3335.0
2024-07-10 10:45:00+00:00,7466.0,1024.0,10090.0,4725.75,6931.0,8248.0,63538.0,4573.0,743.25,31984.0,8187.0,49854.0,9961.75,3108.0,5574.0,3997.0,45169.5,1385.25,697.0,889.5,805.5,537.0,422.0,13829.0,13159.0,21499.0,6547.0,7178.0,4739.5,12382.25,1529.0,3324.5
2024-07-10 11:00:00+00:00,7642.0,1012.0,9937.0,4719.0,6836.0,8266.0,62912.0,4579.0,737.0,32112.0,8116.0,49762.0,9982.0,3141.0,5611.0,3998.0,45245.0,1377.0,698.0,888.0,812.0,543.0,448.0,13806.0,13168.0,21481.0,6496.0,7247.0,4739.0,12452.0,1514.0,3314.0
2024-07-10 11:15:00+00:00,7703.0,1031.5,9896.0,4724.75,6792.5,8261.0,62350.0,4574.75,730.75,32128.0,8133.0,49604.5,9933.0,3147.0,5632.0,4003.0,45463.75,1369.75,698.0,885.75,821.25,544.0,457.0,13757.0,13201.25,21492.0,6454.0,7216.0,4724.25,12469.25,1501.0,3306.0
2024-07-10 11:30:00+00:00,7804.0,1051.0,9900.0,4730.5,6749.0,8214.0,62102.0,4570.5,724.5,32360.0,8219.0,49447.0,9884.0,3145.0,5607.0,4008.0,45682.5,1362.5,695.0,883.5,830.5,545.0,466.0,13838.0,13234.5,21425.0,6412.0,7247.0,4709.5,12486.5,1488.0,3298.0
2024-07-10 11:45:00+00:00,7822.0,1070.5,9874.0,4736.25,6705.5,8189.0,61788.0,4566.25,718.25,32344.0,8225.0,49289.5,9835.0,3093.0,5575.0,4003.0,45901.25,1355.25,683.0,881.25,839.75,546.0,475.0,13855.0,13267.75,21278.0,6370.0,7155.0,4694.75,12503.75,1475.0,3290.0
2024-07-10 12:00:00+00:00,7776.0,1090.0,9871.0,4742.0,6662.0,8061.0,61366.0,4562.0,712.0,32292.0,8172.0,49132.0,9786.0,3068.0,5601.0,3998.0,46120.0,1348.0,678.0,879.0,849.0,547.0,484.0,13653.0,13301.0,21020.0,6328.0,7175.0,4680.0,12521.0,1462.0,3282.0
2024-07-10 12:15:00+00:00,7641.0,1105.25,9788.0,4750.75,6636.5,7947.0,60670.0,4529.5,701.0,32068.0,8121.0,48982.0,9731.25,3102.0,5668.0,3960.5,46150.75,1350.5,676.0,875.75,851.75,536.25,487.75,13656.0,13327.75,21144.0,6347.75,7236.0,4675.0,12595.5,1481.0,3280.5
2024-07-10 12:30:00+00:00,7566.0,1120.5,9722.0,4759.5,6611.0,7927.0,60157.0,4497.0,690.0,32256.0,8133.0,48832.0,9676.5,3105.0,5713.0,3923.0,46181.5,1353.0,668.0,872.5,854.5,525.5,491.5,13575.0,13354.5,21262.0,6367.5,7188.0,4670.0,12670.0,1500.0,3279.0
2024-07-10 12:45:00+00:00,7510.0,1135.75,9593.0,4768.25,6585.5,7946.0,60163.0,4464.5,679.0,32116.0,8163.0,48682.0,9621.75,3082.0,5792.0,3895.5,46212.25,1355.5,664.0,869.25,857.25,514.75,495.25,13612.0,13381.25,21480.0,6387.25,7252.0,4665.0,12744.5,1519.0,3277.5
2024-07-10 13:00:00+00:00,7365.0,1151.0,9700.0,4777.0,6560.0,7956.0,59620.0,4432.0,668.0,32116.0,8114.0,48532.0,9567.0,3030.0,5841.0,3868.0,46243.0,1358.0,661.0,866.0,860.0,504.0,499.0,13593.0,13408.0,21400.0,6407.0,7327.0,4660.0,12819.0,1538.0,3276.0
2024-07-10 13:15:00+00:00,7302.0,1169.5,9757.0,4777.0,6560.5,7878.0,59047.0,4398.0,662.0,31808.0,8120.0,48336.75,9523.5,3049.0,5912.0,3873.5,46286.5,1355.5,663.0,860.25,856.5,502.75,514.0,13618.0,13405.25,21394.0,6409.25,7330.0,4652.75,12879.75,1561.75,3280.5
2024-07-10 13:30:00+00:00,7248.0,1188.0,9762.0,4777.0,6561.0,7814.0,58484.0,4364.0,656.0,31848.0,8140.0,48141.5,9480.0,3062.0,5986.0,3879.0,46330.0,1353.0,657.0,854.5,853.0,501.5,529.0,13593.0,13402.5,21501.0,6411.5,7403.0,4645.5,12940.5,1585.5,3285.0
2024-07-10 13:45:00+00:00,7232.0,1206.5,9704.0,4777.0,6561.5,7746.0,57796.0,4330.0,650.0,31840.0,8251.0,47946.25,9436.5,3039.0,6022.0,3865.0,46373.5,1350.5,658.0,848.75,849.5,500.25,544.0,13565.0,13399.75,21270.0,6413.75,7443.0,4638.25,13001.25,1609.25,3289.5
2024-07-10 14:00:00+00:00,7275.0,1225.0,9534.0,4777.0,6562.0,7634.0,57335.0,4296.0,644.0,31884.0,8096.0,47751.0,9393.0,3005.0,6065.0,3851.0,46417.0,1348.0,655.0,843.0,846.0,499.0,559.0,13588.0,13397.0,21309.0,6416.0,7515.0,4631.0,13062.0,1633.0,3294.0
2024-07-10 14:15:00+00:00,7286.0,1249.75,9490.0,4793.75,6523.0,7590.0,56765.0,4304.0,652.5,31948.0,8136.0,47602.25,9355.0,3027.0,6123.0,3855.0,46318.25,1371.25,655.0,842.0,846.0,514.25,582.25,13565.0,13392.0,21621.0,6420.0,7535.0,4611.5,13052.75,1648.5,3301.75
2024-07-10 14:30:00+00:00,7321.0,1274.5,9540.0,4810.5,6484.0,7566.0,56024.0,4312.0,661.0,31752.0,8103.0,47453.5,9317.0,3089.0,6193.0,3859.0,46219.5,1394.5,652.0,841.0,846.0,529.5,605.5,13520.0,13387.0,21496.0,6424.0,7484.0,4592.0,13043.5,1664.0,3309.5
2024-07-10 14:45:00+00:00,7366.0,1299.25,9557.0,4827.25,6445.0,7502.0,55954.0,4320.0,669.5,31884.0,8081.0,47304.75,9279.0,3100.0,6233.0,3886.5,46120.75,1417.75,654.0,840.0,846.0,544.75,628.75,13572.0,13382.0,21705.0,6428.0,7567.0,4572.5,13034.25,1679.5,3317.25
2024-07-10 15:00:00+00:00,7414.0,1324.0,9659.0,4844.0,6406.0,7415.0,57001.0,4328.0,678.0,32012.0,8015.0,47156.0,9241.0,3074.0,6264.0,3914.0,46022.0,1441.0,648.0,839.0,846.0,560.0,652.0,13602.0,13377.0,21944.0,6432.0,7656.0,4553.0,13025.0,1695.0,3325.0
2024-07-10 15:15:00+00:00,7527.0,1352.5,9691.0,4852.5,6399.5,7349.0,56809.0,4300.75,690.75,32164.0,8041.0,47299.25,9194.0,3128.0,6335.0,3922.5,45965.25,1459.75,648.0,835.25,843.0,555.75,673.25,13680.0,13326.5,21834.0,6432.0,7688.0,4555.75,12844.75,1702.25,3323.75
2024-07-10 15:30:00+00:00,7652.0,1381.0,9836.0,4861.0,6393.0,7282.0,57618.0,4273.5,703.5,32156.0,8059.0,47442.5,9147.0,3136.0,6397.0,3931.0,45908.5,1478.5,647.0,831.5,840.0,551.5,694.5,13755.0,13276.0,22062.0,6432.0,7806.0,4558.5,12664.5,1709.5,3322.5
2024-07-10 15:45:00+00:00,7774.0,1409.5,9800.0,4869.5,6386.5,7191.0,58143.0,4246.25,716.25,32456.0,8104.0,47585.75,9100.0,3157.0,6451.0,3966.5,45851.75,1497.25,650.0,827.75,837.0,547.25,715.75,13754.0,13225.5,21721.0,6432.0,7810.0,4561.25,12484.25,1716.75,3321.25
2024-07-10 16:00:00+00:00,7742.0,1438.0,9803.0,4878.0,6380.0,7064.0,58154.0,4219.0,729.0,32648.0,8035.0,47729.0,9053.0,3152.0,6478.0,4002.0,45795.0,1516.0,648.0,824.0,834.0,543.0,737.0,13644.0,13175.0,21792.0,6432.0,7847.0,4564.0,12304.0,1724.0,3320.0
2024-07-10 16:15:00+00:00,7761.0,1447.0,9794.0,4851.25,6425.0,6984.0,58074.0,4157.75,734.5,32604.0,8055.0,47802.75,8989.25,3156.0,6532.0,4055.5,45726.75,1509.75,653.0,820.25,831.75,543.25,747.0,13458.0,13092.5,22089.0,6450.75,7863.0,4549.5,12149.75,1736.0,3312.5
2024-07-10 16:30:00+00:00,7747.0,1456.0,9711.0,4824.5,6470.0,6971.0,58351.0,4096.5,740.0,32696.0,8049.0,47876.5,8925.5,3213.0,6620.0,4109.0,45658.5,1503.5,652.0,816.5,829.5,543.5,757.0,13405.0,13010.0,22266.0,6469.5,7954.0,4535.0,11995.5,1748.0,3305.0
2024-07-10 16:45:00+00:00,7746.0,1465.0,9661.0,4797.75,6515.0,6960.0,58204.0,4035.25,745.5,33056.0,8039.0,47950.25,8861.75,3226.0,6668.0,4103.0,45590.25,1497.25,653.0,812.75,827.25,543.75,767.0,13351.0,12927.5,22113.0,6488.25,7996.0,4520.5,11841.25,1760.0,3297.5
2024-07-10 17:00:00+00:00,7680.0,1474.0,9534.0,4771.0,6560.0,6909.0,58499.0,3974.0,751.0,33168.0,7941.0,48024.0,8798.0,3236.0,6682.0,4097.0,45522.0,1491.0,643.0,809.0,825.0,544.0,777.0,13336.0,12845.0,21997.0,6507.0,8045.0,4506.0,11687.0,1772.0,3290.0
2024-07-10 17:15:00+00:00,7595.0,1470.0,9476.0,4755.5,6542.25,6872.0,57947.0,3915.0,749.25,33512.0,7945.0,47528.0,8794.5,3200.0,6700.0,4079.5,45257.25,1480.75,634.0,804.5,831.25,547.5,781.0,13253.0,12783.0,21948.0,6602.25,7998.0,4513.5,11589.0,1766.0,3279.0
2024-07-10 17:30:00+00:00,7565.0,1466.0,9375.0,4740.0,6524.5,6806.0,57723.0,3856.0,747.5,33552.0,7927.0,47032.0,8791.0,3218.0,6683.0,4062.0,44992.5,1470.5,629.0,800.0,837.5,551.0,785.0,13285.0,12721.0,22252.0,6697.5,7994.0,4521.0,11491.0,1760.0,3268.0
2024-07-10 17:45:00+00:00,7484.0,1462.0,9312.0,4724.5,6506.75,6762.0,57887.0,3797.0,745.75,33772.0,7953.0,46536.0,8787.5,3220.0,6705.0,4049.0,44727.75,1460.25,627.0,795.5,843.75,554.5,789.0,13250.0,12659.0,22019.0,6792.75,7991.0,4528.5,11393.0,1754.0,3257.0
2024-07-10 18:00:00+00:00,7360.0,1458.0,9340.0,4709.0,6489.0,6668.0,57194.0,3738.0,744.0,33940.0,7820.0,46040.0,8784.0,3209.0,6675.0,4036.0,44463.0,1450.0,613.0,791.0,850.0,558.0,793.0,13229.0,12597.0,22073.0,6888.0,7990.0,4536.0,11295.0,1748.0,3246.0
2024-07-10 18:15:00+00:00,7279.0,1461.5,9393.0,4654.25,6444.25,6599.0,56460.0,3698.75,739.0,33884.0,7735.0,45709.5,8738.75,3206.0,6662.0,4023.5,44230.25,1439.5,604.0,785.5,840.0,558.5,791.0,13133.0,12548.5,21863.0,6887.5,8103.0,4545.25,11226.0,1744.75,3214.25
2024-07-10 18:30:00+00:00,7190.0,1465.0,9406.0,4599.5,6399.5,6539.0,55890.0,3659.5,734.0,33952.0,7660.0,45379.0,8693.5,3200.0,6659.0,4011.0,43997.5,1429.0,599.0,780.0,830.0,559.0,789.0,13149.0,12500.0,21507.0,6887.0,8112.0,4554.5,11157.0,1741.5,3182.5
2024-07-10 18:45:00+00:00,7182.0,1468.5,9293.0,4544.75,6354.75,6505.0,55125.0,3620.25,729.0,33996.0,7599.0,45048.5,8648.25,3230.0,6660.0,3973.5,43764.75,1418.5,594.0,774.5,820.0,559.5,787.0,13156.0,12451.5,21218.0,6886.5,8055.0,4563.75,11088.0,1738.25,3150.75
2024-07-10 19:00:00+00:00,7062.0,1472.0,9147.0,4490.0,6310.0,6492.0,54401.0,3581.0,724.0,34156.0,7649.0,44718.0,8603.0,3225.0,6677.0,3936.0,43532.0,1408.0,582.0,769.0,810.0,560.0,785.0,13071.0,12403.0,20989.0,6886.0,7958.0,4573.0,11019.0,1735.0,3119.0
2024-07-10 19:15:00+00:00,6981.0,1463.0,9010.0,4390.25,6282.0,6494.0,53969.0,3550.5,715.75,34088.0,7695.0,45162.0,8517.75,3234.0,6613.0,3908.5,42767.0,1375.0,577.0,758.75,785.5,552.75,785.25,13012.0,12367.75,20709.0,6868.25,7788.0,4516.5,10999.75,1705.0,3086.5
2024-07-10 19:30:00+00:00,6868.0,1454.0,8982.0,4290.5,6254.0,6410.0,53289.0,3520.0,707.5,34060.0,7656.0,45606.0,8432.5,3196.0,6505.0,3881.0,42002.0,1342.0,572.0,748.5,761.0,545.5,785.5,12981.0,12332.5,20285.0,6850.5,7674.0,4460.0,10980.5,1675.0,3054.0
2024-07-10 19:45:00+00:00,6752.0,1445.0,9027.0,4190.75,6226.0,6331.0,53117.0,3489.5,699.25,33936.0,7722.0,46050.0,8347.25,3118.0,6364.0,3891.0,41237.0,1309.0,571.0,738.25,736.5,538.25,785.75,13138.0,12297.25,19914.0,6832.75,7435.0,4403.5,10961.25,1645.0,3021.5
2024-07-10 20:00:00+00:00,6747.0,1436.0,9166.0,4091.0,6198.0,6239.0,52253.0,3459.0,691.0,33508.0,7836.0,46494.0,8262.0,3115.0,6301.0,3901.0,40472.0,1276.0,571.0,728.0,712.0,531.0,786.0,13153.0,12262.0,19718.0,6815.0,7296.0,4347.0,10942.0,1615.0,2989.0
2024-07-10 20:15:00+00:00,6624.0,1390.5,9236.0,4002.5,6176.5,6196.0,51533.0,3409.75,678.25,32932.0,7728.0,46324.25,8137.5,3089.0,6218.0,3845.0,39690.25,1247.5,565.0,709.0,690.25,520.0,772.75,13044.0,12210.0,19541.0,6717.75,7186.0,4273.25,10833.25,1583.5,2945.75
2024-07-10 20:30:00+00:00,6444.0,1345.0,9078.0,3914.0,6155.0,6131.0,50620.0,3360.5,665.5,32532.0,7650.0,46154.5,8013.0,3010.0,6143.0,3789.0,38908.5,1219.0,553.0,690.0,668.5,509.0,759.5,12895.0,12158.0,19113.0,6620.5,7020.0,4199.5,10724.5,1552.0,2902.5
2024-07-10 20:45:00+00:00,6313.0,1299.5,8909.0,3825.5,6133.5,6010.0,49436.0,3311.25,652.75,31952.0,7469.0,45984.75,7888.5,2931.0,6019.0,3755.5,38126.75,1190.5,545.0,671.0,646.75,498.0,746.25,12676.0,12106.0,18802.0,6523.25,6901.0,4125.75,10615.75,1520.5,2859.25
2024-07-10 21:00:00+00:00,6240.0,1254.0,8784.0,3737.0,6112.0,5878.0,48801.0,3262.0,640.0,31324.0,7525.0,45815.0,7764.0,2851.0,5902.0,3722.0,37345.0,1162.0,537.0,652.0,625.0,487.0,733.0,12645.0,12054.0,18098.0,6426.0,6678.0,4052.0,10507.0,1489.0,2816.0
2024-07-10 21:15:00+00:00,6030.0,1199.0,8592.0,3662.0,6057.75,5777.0,48054.0,3237.25,629.75,30644.0,7530.0,44950.5,7642.5,2762.0,5796.0,3709.5,36582.5,1143.75,527.0,641.0,612.5,468.5,708.0,12706.0,11836.5,17786.0,6284.25,6490.0,3957.5,10347.25,1458.0,2778.75
2024-07-10 21:30:00+00:00,5915.0,1144.0,8432.0,3587.0,6003.5,5632.0,47130.0,3212.5,619.5,29888.0,7463.0,44086.0,7521.0,2658.0,5720.0,3697.0,35820.0,1125.5,519.0,630.0,600.0,450.0,683.0,12562.0,11619.0,17294.0,6142.5,6473.0,3863.0,10187.5,1427.0,2741.5
2024-07-10 21:45:00+00:00,5808.0,1089.0,8330.0,3512.0,5949.25,5483.0,46183.0,3187.75,609.25,29252.0,7367.0,43221.5,7399.5,2560.0,5585.0,3616.0,35057.5,1107.25,513.0,619.0,587.5,431.5,658.0,12413.0,11401.5,17046.0,6000.75,6337.0,3768.5,10027.75,1396.0,2704.25
2024-07-10 22:00:00+00:00,5889.0,1034.0,8172.0,3437.0,5895.0,5407.0,45732.0,3163.0,599.0,28660.0,7301.0,42357.0,7278.0,2479.0,5440.0,3535.0,34295.0,1089.0,505.0,608.0,575.0,413.0,633.0,12163.0,11184.0,16783.0,5859.0,6214.0,3674.0,9868.0,1365.0,2667.0
2024-07-10 22:15:00+00:00,5799.0,986.75,7922.0,3409.25,5811.5,5413.0,45199.0,3157.75,593.25,28212.0,7217.0,41763.0,7190.5,2386.0,5356.0,3475.5,33756.75,1086.75,494.0,602.0,569.0,399.25,612.75,11998.0,11153.5,16588.0,5749.0,6151.0,3585.0,9772.75,1350.5,2635.75
2024-07-10 22:30:00+00:00,5666.0,939.5,7946.0,3381.5,5728.0,5447.0,44512.0,3152.5,587.5,28000.0,7110.0,41169.0,7103.0,2329.0,5308.0,3416.0,33218.5,1084.5,487.0,596.0,563.0,385.5,592.5,11825.0,11123.0,16304.0,5639.0,6136.0,3496.0,9677.5,1336.0,2604.5
2024-07-10 22:45:00+00:00,5558.0,892.25,7966.0,3353.75,5644.5,5448.0,43936.0,3147.25,581.75,27596.0,7154.0,40575.0,7015.5,2236.0,5217.0,3347.5,32680.25,1082.25,481.0,590.0,557.0,371.75,572.25,11627.0,11092.5,16309.0,5529.0,6133.0,3407.0,9582.25,1321.5,2573.25
2024-07-10 23:00:00+00:00,5508.0,845.0,7818.0,3326.0,5561.0,5456.0,43441.0,3142.0,576.0,27096.0,7128.0,39981.0,6928.0,2202.0,5125.0,3279.0,32142.0,1080.0,477.0,584.0,551.0,358.0,552.0,11558.0,11062.0,16139.0,5419.0,6024.0,3318.0,9487.0,1307.0,2542.0
2024-07-10 23:15:00+00:00,5468.0,822.75,7716.0,3307.5,5519.0,5427.0,43287.0,3122.25,573.0,26564.0,7084.0,39623.25,6853.5,2150.0,5022.0,3234.0,31846.25,1079.25,473.0,580.75,546.75,348.75,540.25,11442.0,11040.75,15960.0,5336.75,5924.0,3273.75,9509.0,1292.25,2531.25
2024-07-10 23:30:00+00:00,5414.0,800.5,7654.0,3289.0,5477.0,5372.0,42901.0,3102.5,570.0,26524.0,7026.0,39265.5,6779.0,2120.0,4983.0,3189.0,31550.5,1078.5,469.0,577.5,542.5,339.5,528.5,11317.0,11019.5,15886.0,5254.5,5829.0,3229.5,9531.0,1277.5,2520.5
2024-07-10 23:45:00+00:00,5360.0,778.25,7670.0,3270.5,5435.0,5347.0,42553.0,3082.75,567.0,26408.0,7048.0,38907.75,6704.5,2069.0,4908.0,3154.5,31254.75,1077.75,464.0,574.25,538.25,330.25,516.75,11210.0,10998.25,15573.0,5172.25,5919.0,3185.25,9553.0,1262.75,2509.75
2024-07-11 00:00:00+00:00,5364.0,756.0,7621.0,3252.0,5393.0,5252.0,42041.0,3063.0,564.0,26080.0,6970.0,38550.0,6630.0,2043.0,4855.0,3120.0,30959.0,1077.0,463.0,571.0,534.0,321.0,505.0,11124.0,10977.0,15628.0,5090.0,5881.0,3141.0,9575.0,1248.0,2499.0
2024-07-11 00:15:00+00:00,5325.0,743.0,7529.0,3250.75,5362.5,5243.0,42213.0,3040.25,564.0,25724.0,6870.0,38091.75,6583.5,2022.0,4803.0,3093.5,30756.25,1074.0,459.0,565.25,531.75,317.0,499.5,11066.0,10918.5,15670.0,5042.5,5908.0,3113.5,9536.0,1252.75,2490.75
2024-07-11 00:30:00+00:00,5252.0,730.0,7465.0,3249.5,5332.0,5211.0,42274.0,3017.5,564.0,25520.0,6909.0,37633.5,6537.0,2024.0,4800.0,3067.0,30553.5,1071.0,458.0,559.5,529.5,313.0,494.0,11000.0,10860.0,15676.0,4995.0,5858.0,3086.0,9497.0,1257.5,2482.5
2024-07-11 00:45:00+00:00,5239.0,717.0,7407.0,3248.25,5301.5,5230.0,42369.0,2994.75,564.0,25364.0,6780.0,37175.25,6490.5,1977.0,4763.0,3033.5,30350.75,1068.0,456.0,553.75,527.25,309.0,488.5,10926.0,10801.5,15673.0,4947.5,5781.0,3058.5,9458.0,1262.25,2474.25
2024-07-11 01:00:00+00:00,5210.0,704.0,7369.0,3247.0,5271.0,5219.0,42322.0,2972.0,564.0,25156.0,6817.0,36717.0,6444.0,2007.0,4756.0,3000.0,30148.0,1065.0,458.0,548.0,525.0,305.0,483.0,10868.0,10743.0,15708.0,4900.0,5870.0,3031.0,9419.0,1267.0,2466.0
2024-07-11 01:15:00+00:00,5210.0,719.5,7397.0,3258.75,5228.5,5178.0,42069.0,2966.25,572.25,25040.0,6821.0,36524.5,6426.75,1972.0,4755.0,3007.0,30087.25,1076.25,457.0,550.5,527.5,303.0,480.75,10795.0,10721.5,15540.0,4872.75,5876.0,3012.75,9342.25,1268.75,2474.0
2024-07-11 01:30:00+00:00,5185.0,735.0,7380.0,3270.5,5186.0,5143.0,42080.0,2960.5,580.5,24892.0,6880.0,36332.0,6409.5,1974.0,4733.0,3014.0,30026.5,1087.5,457.0,553.0,530.0,301.0,478.5,10766.0,10700.0,15505.0,4845.5,5850.0,2994.5,9265.5,1270.5,2482.0
2024-07-11 01:45:00+00:00,5194.0,750.5,7273.0,3282.25,5143.5,5142.0,42019.0,2954.75,588.75,24836.0,6901.0,36139.5,6392.25,1968.0,4705.0,2985.5,29965.75,1098.75,457.0,555.5,532.5,299.0,476.25,10775.0,10678.5,15215.0,4818.25,5834.0,2976.25,9188.75,1272.25,2490.0
2024-07-11 02:00:00+00:00,5216.0,766.0,7302.0,3294.0,5101.0,5204.0,42478.0,2949.0,597.0,24736.0,6944.0,35947.0,6375.0,1940.0,4700.0,2957.0,29905.0,1110.0,460.0,558.0,535.0,297.0,474.0,10733.0,10657.0,15508.0,4791.0,5831.0,2958.0,9112.0,1274.0,2498.0
2024-07-11 02:15:00+00:00,5262.0,777.75,7286.0,3354.5,5069.5,5283.0,42704.0,2971.5,624.25,24684.0,7014.0,36183.0,6414.75,1965.0,4730.0,2931.0,30073.0,1157.5,462.0,579.0,553.5,296.25,470.75,10708.0,10686.75,15396.0,4784.25,5813.0,2965.75,9221.0,1288.5,2520.75
2024-07-11 02:30:00+00:00,5312.0,789.5,7282.0,3415.0,5038.0,5273.0,42724.0,2994.0,651.5,24600.0,6982.0,36419.0,6454.5,1945.0,4760.0,2905.0,30241.0,1205.0,465.0,600.0,572.0,295.5,467.5,10715.0,10716.5,15935.0,4777.5,5824.0,2973.5,9330.0,1303.0,2543.5
2024-07-11 02:45:00+00:00,5386.0,801.25,7325.0,3475.5,5006.5,5306.0,43078.0,3016.5,678.75,24688.0,7123.0,36655.0,6494.25,1980.0,4751.0,2897.0,30409.0,1252.5,469.0,621.0,590.5,294.75,464.25,10700.0,10746.25,16021.0,4770.75,5899.0,2981.25,9439.0,1317.5,2566.25
2024-07-11 03:00:00+00:00,5560.0,813.0,7467.0,3536.0,4975.0,5418.0,44230.0,3039.0,706.0,24692.0,7346.0,36891.0,6534.0,1963.0,4808.0,2889.0,30577.0,1300.0,474.0,642.0,609.0,294.0,461.0,10759.0,10776.0,16271.0,4764.0,6058.0,2989.0,9548.0,1332.0,2589.0
2024-07-11 03:15:00+00:00,5688.0,861.25,7498.0,3616.5,5049.75,5490.0,44545.0,3123.75,734.25,24788.0,7455.0,37542.25,6666.75,1963.0,4821.0,2895.5,31374.5,1341.5,478.0,666.0,629.5,302.5,458.75,10776.0,10934.5,16323.0,4776.0,6039.0,3074.25,9785.25,1391.0,2667.25
2024-07-11 03:30:00+00:00,5834.0,909.5,7552.0,3697.0,5124.5,5579.0,45255.0,3208.5,762.5,24808.0,7607.0,38193.5,6799.5,1967.0,4898.0,2902.0,32172.0,1383.0,480.0,690.0,650.0,311.0,456.5,10823.0,11093.0,16540.0,4788.0,6171.0,3159.5,10022.5,1450.0,2745.5
2024-07-11 03:45:00+00:00,6024.0,957.75,7617.0,3777.5,5199.25,5717.0,46603.0,3293.25,790.75,25028.0,7709.0,38844.75,6932.25,2014.0,4950.0,2902.0,32969.5,1424.5,491.0,714.0,670.5,319.5,454.25,10933.0,11251.5,17049.0,4800.0,6227.0,3244.75,10259.75,1509.0,2823.75
2024-07-11 04:00:00+00:00,6413.0,1006.0,7757.0,3858.0,5274.0,6052.0,49116.0,3378.0,819.0,25252.0,7768.0,39496.0,7065.0,2130.0,5149.0,2902.0,33767.0,1466.0,515.0,738.0,691.0,328.0,452.0,11101.0,11410.0,18238.0,4812.0,6432.0,3330.0,10497.0,1568.0,2902.0
2024-07-11 04:15:00+00:00,6630.0,1033.5,7914.0,3931.5,5413.5,6300.0,50889.0,3488.0,840.0,26236.0,7796.0,40344.25,7258.5,2198.0,5263.0,2904.0,34976.25,1485.5,535.0,763.25,714.0,341.5,441.25,11246.0,11574.0,18812.0,4861.25,6617.0,3427.5,10756.75,1579.25,2959.0
2024-07-11 04:30:00+00:00,6782.0,1061.0,8148.0,4005.0,5553.0,6451.0,52277.0,3598.0,861.0,26672.0,7890.0,41192.5,7452.0,2252.0,5348.0,2906.0,36185.5,1505.0,547.0,788.5,737.0,355.0,430.5,11377.0,11738.0,19180.0,4910.5,6779.0,3525.0,11016.5,1590.5,3016.0
2024-07-11 04:45:00+00:00,6944.0,1088.5,8309.0,4078.5,5692.5,6591.0,53209.0,3708.0,882.0,27140.0,7983.0,42040.75,7645.5,2285.0,5396.0,2955.0,37394.75,1524.5,561.0,813.75,760.0,368.5,419.75,11495.0,11902.0,19605.0,4959.75,6825.0,3622.5,11276.25,1601.75,3073.0
2024-07-11 05:00:00+00:00,7167.0,1116.0,8537.0,4152.0,5832.0,6774.0,54641.0,3818.0,903.0,27292.0,8074.0,42889.0,7839.0,2441.0,5508.0,3004.0,38604.0,1544.0,583.0,839.0,783.0,382.0,409.0,11840.0,12066.0,20332.0,5009.0,6980.0,3720.0,11536.0,1613.0,3130.0
