timestamp,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GR,HR,HU,IE,IT,LT,LU,LV,MD,ME,MK,NL,NO,PL,PT,RO,RS,SE,SI,SK
2024-12-25 13:30:00+00:00,6208.0,1690.5,8767.0,5302.0,7576.5,6139.0,45965.0,4145.0,1054.0,21564.0,9807.0,49631.5,5071.0,1952.0,4251.0,4408.0,21580.0,1642.0,479.0,821.5,799.5,498.0,1267.0,13574.0,16843.5,14857.0,4681.5,5473.0,5160.5,16224.5,1159.5,2511.0
2024-12-25 13:45:00+00:00,6270.0,1701.25,8733.0,5337.0,7525.75,6058.0,45881.0,4151.0,1058.0,21192.0,9746.0,49298.75,5080.5,1949.0,4367.0,4382.0,21777.5,1323.0,481.0,831.75,803.75,498.0,1252.0,13605.0,16880.25,14775.0,4595.25,5522.0,5166.25,16379.75,1182.25,2512.5
2024-12-25 14:00:00+00:00,6401.0,1712.0,8725.0,5372.0,7475.0,6085.0,46104.0,4157.0,1062.0,20864.0,9786.0,48966.0,5090.0,1925.0,4476.0,4356.0,21975.0,1611.0,479.0,842.0,808.0,498.0,1237.0,13585.0,16917.0,14812.0,4509.0,5554.0,5172.0,16535.0,1205.0,2514.0
2024-12-25 14:15:00+00:00,6468.0,1748.25,8655.0,5422.5,7443.5,6068.0,46018.0,4174.0,1053.5,20608.0,9782.0,48926.0,5154.25,1931.0,4551.0,4344.0,22451.5,1689.0,478.0,842.75,813.0,498.5,1238.0,13582.0,16946.75,14979.0,4516.25,5616.0,5210.75,16476.0,1239.75,2568.25
2024-12-25 14:30:00+00:00,6558.0,1784.5,8628.0,5473.0,7412.0,6056.0,46278.0,4191.0,1045.0,20508.0,9782.0,48886.0,5218.5,1937.0,4638.0,4332.0,22928.0,1778.0,479.0,843.5,818.0,499.0,1239.0,13589.0,16976.5,15068.0,4523.5,5721.0,5249.5,16417.0,1274.5,2622.5
2024-12-25 14:45:00+00:00,6666.0,1820.75,8622.0,5523.5,7380.5,6037.0,46227.0,4208.0,1036.5,20464.0,9707.0,48846.0,5282.75,1953.0,4735.0,4284.0,23404.5,1888.0,479.0,844.25,823.0,499.5,1240.0,13596.0,17006.25,15300.0,4530.75,5852.0,5288.25,16358.0,1309.25,2676.75
2024-12-25 15:00:00+00:00,6765.0,1857.0,8633.0,5574.0,7349.0,6094.0,46476.0,4225.0,1028.0,20496.0,9813.0,48806.0,5347.0,1958.0,4838.0,4236.0,23881.0,1738.0,483.0,845.0,828.0,500.0,1241.0,13601.0,17036.0,15474.0,4538.0,5970.0,5327.0,16299.0,1344.0,2731.0
2024-12-25 15:15:00+00:00,6818.0,1865.5,8618.0,5561.5,7301.25,6269.0,46735.0,4242.75,1021.75,20560.0,9798.0,49366.5,5427.5,2005.0,4965.0,4182.5,24567.0,1697.0,485.0,842.5,821.75,507.75,1238.0,13734.0,16991.75,15538.0,4610.75,6053.0,5309.0,16305.25,1357.0,2738.25
2024-12-25 15:30:00+00:00,6966.0,1874.0,8689.0,5549.0,7253.5,6354.0,47578.0,4260.5,1015.5,20716.0,9780.0,49927.0,5508.0,2069.0,5032.0,4129.0,25253.0,1703.0,489.0,840.0,815.5,515.5,1235.0,13923.0,16947.5,15528.0,4683.5,6090.0,5291.0,16311.5,1370.0,2745.5
2024-12-25 15:45:00+00:00,7081.0,1882.5,8809.0,5536.5,7205.75,6363.0,48411.0,4278.25,1009.25,20932.0,9772.0,50487.5,5588.5,2114.0,5055.0,4068.0,25939.0,1689.0,501.0,837.5,809.25,523.25,1232.0,14138.0,16903.25,15544.0,4756.25,6112.0,5273.0,16317.75,1383.0,2752.75
2024-12-25 16:00:00+00:00,7149.0,1891.0,8822.0,5524.0,7158.0,6437.0,48730.0,4296.0,1003.0,21148.0,9707.0,51048.0,5669.0,2125.0,5005.0,4007.0,26625.0,1698.0,508.0,835.0,803.0,531.0,1229.0,14242.0,16859.0,15618.0,4829.0,6117.0,5255.0,16324.0,1396.0,2760.0
2024-12-25 16:15:00+00:00,7204.0,1885.5,8870.0,5474.25,7185.25,6382.0,49164.0,4297.5,1002.25,21480.0,9741.0,51609.25,5680.5,2140.0,5026.0,3976.0,26795.25,1728.0,510.0,829.75,794.5,532.25,1230.5,14386.0,16798.0,15624.0,4980.75,6109.0,5256.75,16305.75,1396.25,2768.25
2024-12-25 16:30:00+00:00,7227.0,1880.0,8999.0,5424.5,7212.5,6397.0,49368.0,4299.0,1001.5,21776.0,9720.0,52170.5,5692.0,2134.0,5026.0,3945.0,26965.5,1720.0,510.0,824.5,786.0,533.5,1232.0,14535.0,16737.0,15591.0,5132.5,6091.0,5258.5,16287.5,1396.5,2776.5
2024-12-25 16:45:00+00:00,7240.0,1874.5,9009.0,5374.75,7239.75,6375.0,49583.0,4300.5,1000.75,22292.0,9588.0,52731.75,5703.5,2144.0,5027.0,3943.0,27135.75,1716.0,515.0,819.25,777.5,534.75,1233.5,14575.0,16676.0,15548.0,5284.25,6086.0,5260.25,16269.25,1396.75,2784.75
2024-12-25 17:00:00+00:00,7311.0,1869.0,9087.0,5325.0,7267.0,6444.0,49754.0,4302.0,1000.0,22992.0,9612.0,53293.0,5715.0,2144.0,5012.0,3941.0,27306.0,1716.0,514.0,814.0,769.0,536.0,1235.0,14401.0,16615.0,15553.0,5436.0,6068.0,5262.0,16251.0,1397.0,2793.0
2024-12-25 17:15:00+00:00,7291.0,1877.0,9131.0,5275.0,7276.5,6469.0,49432.0,4249.5,993.5,23732.0,9569.0,53495.5,5711.25,2150.0,5051.0,3900.5,27396.25,1702.0,516.0,810.75,762.25,536.25,1230.5,14300.0,16587.25,15625.0,5544.0,6072.0,5250.75,16150.5,1400.25,2795.5
2024-12-25 17:30:00+00:00,7245.0,1885.0,9140.0,5225.0,7286.0,6464.0,49240.0,4197.0,987.0,24264.0,9633.0,53698.0,5707.5,2156.0,5052.0,3860.0,27486.5,1694.0,517.0,807.5,755.5,536.5,1226.0,14152.0,16559.5,15620.0,5652.0,6058.0,5239.5,16050.0,1403.5,2798.0
2024-12-25 17:45:00+00:00,7244.0,1893.0,9128.0,5175.0,7295.5,6395.0,49009.0,4144.5,980.5,24628.0,9543.0,53900.5,5703.75,2159.0,5061.0,3811.0,27576.75,1674.0,519.0,804.25,748.75,536.75,1221.5,14028.0,16531.75,15540.0,5760.0,6052.0,5228.25,15949.5,1406.75,2800.5
2024-12-25 18:00:00+00:00,7228.0,1901.0,9063.0,5125.0,7305.0,6465.0,49009.0,4092.0,974.0,24928.0,9533.0,54103.0,5700.0,2168.0,5039.0,3762.0,27667.0,1654.0,515.0,801.0,742.0,537.0,1217.0,13861.0,16504.0,15657.0,5868.0,6056.0,5217.0,15849.0,1410.0,2803.0
2024-12-25 18:15:00+00:00,7152.0,1895.25,8943.0,5083.5,7274.75,6441.0,48723.0,4054.0,969.0,25120.0,9459.0,53950.5,5644.75,2179.0,5066.0,3722.0,27610.75,1606.0,511.0,795.25,733.25,536.0,1210.25,13702.0,16456.25,15655.0,5908.75,6027.0,5203.0,15650.75,1408.5,2801.5
2024-12-25 18:30:00+00:00,7131.0,1889.5,8944.0,5042.0,7244.5,6446.0,48390.0,4016.0,964.0,25244.0,9430.0,53798.0,5589.5,2179.0,5058.0,3682.0,27554.5,1614.0,509.0,789.5,724.5,535.0,1203.5,13520.0,16408.5,15684.0,5949.5,6004.0,5189.0,15452.5,1407.0,2800.0
2024-12-25 18:45:00+00:00,7080.0,1883.75,8828.0,5000.5,7214.25,6487.0,48008.0,3978.0,959.0,25432.0,9453.0,53645.5,5534.25,2187.0,5064.0,3655.0,27498.25,1801.0,502.0,783.75,715.75,534.0,1196.75,13414.0,16360.75,15696.0,5990.25,5976.0,5175.0,15254.25,1405.5,2798.5
2024-12-25 19:00:00+00:00,7001.0,1878.0,8741.0,4959.0,7184.0,6454.0,47478.0,3940.0,954.0,25740.0,9399.0,53493.0,5479.0,2192.0,5033.0,3628.0,27442.0,1758.0,496.0,778.0,707.0,533.0,1190.0,13286.0,16313.0,15650.0,6031.0,5930.0,5161.0,15056.0,1404.0,2797.0
2024-12-25 19:15:00+00:00,6928.0,1858.75,8670.0,4942.0,7223.0,6458.0,46755.0,3909.25,938.75,25896.0,9301.0,53259.0,5405.5,2197.0,5017.0,3612.0,27172.75,1715.0,494.0,767.75,692.0,532.5,1186.5,13182.0,16272.0,15686.0,6035.25,5906.0,5134.0,14945.5,1388.75,2778.5
2024-12-25 19:30:00+00:00,6886.0,1839.5,8518.0,4925.0,7262.0,6396.0,46276.0,3878.5,923.5,26084.0,9254.0,53025.0,5332.0,2196.0,5000.0,3596.0,26903.5,1709.0,488.0,757.5,677.0,532.0,1183.0,13069.0,16231.0,15573.0,6039.5,5858.0,5107.0,14835.0,1373.5,2760.0
2024-12-25 19:45:00+00:00,6811.0,1820.25,8463.0,4908.0,7301.0,6320.0,45802.0,3847.75,908.25,26344.0,9185.0,52791.0,5258.5,2189.0,4978.0,3569.0,26634.25,1710.0,483.0,747.25,662.0,531.5,1179.5,12988.0,16190.0,15489.0,6043.75,5809.0,5080.0,14724.5,1358.25,2741.5
2024-12-25 20:00:00+00:00,6708.0,1801.0,8402.0,4891.0,7340.0,6241.0,45770.0,3817.0,893.0,26492.0,9372.0,52557.0,5185.0,2206.0,4958.0,3542.0,26365.0,1699.0,482.0,737.0,647.0,531.0,1176.0,12865.0,16149.0,15281.0,6048.0,5750.0,5053.0,14614.0,1343.0,2723.0
2024-12-25 20:15:00+00:00,6650.0,1777.5,8271.0,4852.0,7248.0,6219.0,45575.0,3766.5,884.0,26636.0,9504.0,52912.25,5107.75,2213.0,4932.0,3538.5,25984.5,1700.0,476.0,725.25,629.75,523.75,1196.5,12792.0,16074.5,15265.0,6019.75,5703.0,5054.25,14492.0,1324.25,2698.5
2024-12-25 20:30:00+00:00,6575.0,1754.0,8214.0,4813.0,7156.0,6172.0,45378.0,3716.0,875.0,26596.0,9468.0,53267.5,5030.5,2208.0,4910.0,3535.0,25604.0,1689.0,472.0,713.5,612.5,516.5,1217.0,12699.0,16000.0,15251.0,5991.5,5635.0,5055.5,14370.0,1305.5,2674.0
2024-12-25 20:45:00+00:00,6510.0,1730.5,8140.0,4774.0,7064.0,6123.0,45056.0,3665.5,866.0,26408.0,9424.0,53622.75,4953.25,2203.0,4868.0,3508.0,25223.5,1679.0,466.0,701.75,595.25,509.25,1237.5,12629.0,15925.5,15105.0,5963.25,5586.0,5056.75,14248.0,1286.75,2649.5
2024-12-25 21:00:00+00:00,6696.0,1707.0,8278.0,4735.0,6972.0,6116.0,45074.0,3615.0,857.0,26208.0,9392.0,53978.0,4876.0,2186.0,4829.0,3481.0,24843.0,1669.0,475.0,690.0,578.0,502.0,1258.0,12494.0,15851.0,14949.0,5935.0,5536.0,5058.0,14126.0,1268.0,2625.0
2024-12-25 21:15:00+00:00,6664.0,1682.25,8330.0,4667.5,6963.5,6070.0,44729.0,3580.0,850.0,25816.0,9299.0,53992.25,4790.5,2150.0,4776.0,3464.0,24361.75,1700.0,477.0,677.5,564.75,492.25,1247.5,12367.0,15759.5,14932.0,5870.0,5450.0,5039.5,14043.25,1253.75,2600.0
2024-12-25 21:30:00+00:00,6564.0,1657.5,8312.0,4600.0,6955.0,6034.0,44022.0,3545.0,843.0,25336.0,9159.0,54006.5,4705.0,2117.0,4740.0,3447.0,23880.5,1695.0,471.0,665.0,551.5,482.5,1237.0,12156.0,15668.0,14692.0,5805.0,5383.0,5021.0,13960.5,1239.5,2575.0
2024-12-25 21:45:00+00:00,6503.0,1632.75,8237.0,4532.5,6946.5,6028.0,43693.0,3510.0,836.0,24904.0,9079.0,54020.75,4619.5,2094.0,4696.0,3423.5,23399.25,1694.0,467.0,652.5,538.25,472.75,1226.5,12103.0,15576.5,14419.0,5740.0,5326.0,5002.5,13877.75,1225.25,2550.0
2024-12-25 22:00:00+00:00,6446.0,1608.0,8382.0,4465.0,6938.0,5989.0,42955.0,3475.0,829.0,24412.0,9041.0,54035.0,4534.0,2046.0,4710.0,3400.0,22918.0,1578.0,463.0,640.0,525.0,463.0,1216.0,12004.0,15485.0,14298.0,5675.0,5295.0,4984.0,13795.0,1211.0,2525.0
2024-12-25 22:15:00+00:00,6336.0,1564.5,8303.0,4406.75,7057.0,5869.0,42615.0,3479.0,821.75,23732.0,9019.0,53568.25,4436.75,2004.0,4662.0,3368.0,22413.25,1648.0,458.0,633.75,515.0,447.0,1190.75,11923.0,15428.25,13943.0,5566.0,5235.0,4970.25,13777.25,1195.5,2491.5
2024-12-25 22:30:00+00:00,6209.0,1521.0,8197.0,4348.5,7176.0,5759.0,41995.0,3483.0,814.5,23144.0,8948.0,53101.5,4339.5,1949.0,4609.0,3336.0,21908.5,1678.0,452.0,627.5,505.0,431.0,1165.5,11794.0,15371.5,13767.0,5457.0,5187.0,4956.5,13759.5,1180.0,2458.0
2024-12-25 22:45:00+00:00,6160.0,1477.5,8111.0,4290.25,7295.0,5677.0,41337.0,3487.0,807.25,22504.0,8856.0,52634.75,4242.25,1907.0,4530.0,3336.0,21403.75,1622.0,446.0,621.25,495.0,415.0,1140.25,11703.0,15314.75,13625.0,5348.0,5131.0,4942.75,13741.75,1164.5,2424.5
2024-12-25 23:00:00+00:00,6193.0,1434.0,8067.0,4232.0,7414.0,5556.0,40434.0,3491.0,800.0,21948.0,8811.0,52168.0,4145.0,1857.0,4440.0,3336.0,20899.0,1552.0,442.0,615.0,485.0,399.0,1115.0,11643.0,15258.0,13329.0,5239.0,5066.0,4929.0,13724.0,1149.0,2391.0
2024-12-25 23:15:00+00:00,6119.0,1405.5,7953.0,4192.75,7237.75,5516.0,39679.0,3500.5,799.75,21692.0,8756.0,51680.75,4124.0,1807.0,4371.0,3347.0,20508.5,1543.0,435.0,609.25,479.0,385.0,1088.25,11540.0,15215.25,13266.0,5126.0,5020.0,4853.25,13495.0,1143.375,2368.5
2024-12-25 23:30:00+00:00,6029.0,1377.0,7861.0,4153.5,7061.5,5470.0,39327.0,3510.0,799.5,21252.0,8779.0,51193.5,4103.0,1762.0,4282.0,3358.0,20118.0,1527.0,428.0,603.5,473.0,371.0,1061.5,11426.0,15172.5,13074.0,5013.0,4977.0,4777.5,13266.0,1137.75,2346.0
2024-12-25 23:45:00+00:00,5963.0,1348.5,7752.0,4114.25,6885.25,5423.0,39090.0,3519.5,799.25,20704.0,8716.0,50706.25,4082.0,1730.0,4157.0,3316.5,19727.5,1417.0,425.0,597.75,467.0,357.0,1034.75,11319.0,15129.75,13034.0,4900.0,4939.0,4701.75,13037.0,1132.125,2323.5
2024-12-26 00:00:00+00:00,5920.0,1320.0,7613.0,4075.0,6709.0,5413.0,38539.0,3529.0,799.0,20240.0,8696.0,50219.0,4061.0,1690.0,4116.0,3275.0,19337.0,1402.0,417.0,592.0,461.0,343.0,1008.0,11176.0,15087.0,12867.0,4787.0,4904.0,4626.0,12808.0,1126.5,2301.0
2024-12-26 00:15:00+00:00,5874.0,1320.25,7575.0,4058.5,6739.5,5422.0,38244.0,3508.5,792.0,19916.0,8681.0,49918.75,4025.25,1658.0,4059.0,3250.5,19124.25,1469.0,412.0,590.25,460.5,334.0,988.75,11074.0,15080.0,12851.0,4682.75,4891.0,4561.25,12661.25,1120.875,2309.25
2024-12-26 00:30:00+00:00,5833.0,1320.5,7479.0,4042.0,6770.0,5402.0,37889.0,3488.0,785.0,19548.0,8581.0,49618.5,3989.5,1638.0,4019.0,3226.0,18911.5,1478.0,409.0,588.5,460.0,325.0,969.5,10968.0,15073.0,12768.0,4578.5,4865.0,4496.5,12514.5,1115.25,2317.5
2024-12-26 00:45:00+00:00,5772.0,1320.75,7364.0,4025.5,6800.5,5471.0,37460.0,3467.5,778.0,19196.0,8610.0,49318.25,3953.75,1614.0,3940.0,3168.0,18698.75,1468.0,405.0,586.75,459.5,316.0,950.25,10846.0,15066.0,12634.0,4474.25,4837.0,4431.75,12367.75,1109.625,2325.75
2024-12-26 01:00:00+00:00,5832.0,1321.0,7287.0,4009.0,6831.0,5487.0,37515.0,3447.0,771.0,18888.0,8558.0,49018.0,3918.0,1599.0,3929.0,3110.0,18486.0,1465.0,401.0,585.0,459.0,307.0,931.0,10799.0,15059.0,12533.0,4370.0,4842.0,4367.0,12221.0,1104.0,2334.0
2024-12-26 01:15:00+00:00,5797.0,1324.5,7259.0,4006.5,6838.0,5465.0,37291.0,3435.0,772.5,18684.0,8520.0,48607.5,3907.75,1577.0,3918.0,3074.5,18391.25,1474.0,397.0,585.0,460.25,301.25,917.25,10738.0,15057.0,12565.0,4308.25,4825.0,4316.25,12265.0,1107.0,2329.5
2024-12-26 01:30:00+00:00,5709.0,1328.0,7199.0,4004.0,6845.0,5484.0,37157.0,3423.0,774.0,18496.0,8581.0,48197.0,3897.5,1563.0,3915.0,3039.0,18296.5,1437.0,392.0,585.0,461.5,295.5,903.5,10684.0,15055.0,12378.0,4246.5,4816.0,4265.5,12309.0,1110.0,2325.0
2024-12-26 01:45:00+00:00,5682.0,1331.5,7209.0,4001.5,6852.0,5434.0,37091.0,3411.0,775.5,18316.0,8536.0,47786.5,3887.25,1550.0,3877.0,3009.0,18201.75,1454.0,393.0,585.0,462.75,289.75,889.75,10570.0,15053.0,12352.0,4184.75,4814.0,4214.75,12353.0,1113.0,2320.5
2024-12-26 02:00:00+00:00,5666.0,1335.0,7115.0,3999.0,6859.0,5468.0,36940.0,3399.0,777.0,18156.0,8501.0,47376.0,3877.0,1552.0,3901.0,2979.0,18107.0,1453.0,395.0,585.0,464.0,284.0,876.0,10536.0,15051.0,12381.0,4123.0,4805.0,4164.0,12397.0,1116.0,2316.0
2024-12-26 02:15:00+00:00,5661.0,1341.0,7123.0,4017.75,6839.25,5483.0,36793.0,3368.0,779.0,18052.0,8400.0,47258.25,3875.5,1540.0,3902.0,2982.5,18105.0,1488.0,396.0,589.0,473.5,285.0,878.75,10529.0,15014.25,12293.0,4092.75,4808.0,4149.25,12517.25,1122.5,2325.75
2024-12-26 02:30:00+00:00,5626.0,1347.0,7110.0,4036.5,6819.5,5461.0,36683.0,3337.0,781.0,17964.0,8424.0,47140.5,3874.0,1543.0,3901.0,2986.0,18103.0,1473.0,394.0,593.0,483.0,286.0,881.5,10508.0,14977.5,12398.0,4062.5,4810.0,4134.5,12637.5,1129.0,2335.5
2024-12-26 02:45:00+00:00,5619.0,1353.0,7108.0,4055.25,6799.75,5440.0,36802.0,3306.0,783.0,17840.0,8446.0,47022.75,3872.5,1538.0,3881.0,2960.0,18101.0,1470.0,393.0,597.0,492.5,287.0,884.25,10450.0,14940.75,12306.0,4032.25,4824.0,4119.75,12757.75,1135.5,2345.25
2024-12-26 03:00:00+00:00,5644.0,1359.0,7119.0,4074.0,6780.0,5514.0,36860.0,3275.0,785.0,17780.0,8518.0,46905.0,3871.0,1545.0,3917.0,2934.0,18099.0,1461.0,392.0,601.0,502.0,288.0,887.0,10434.0,14904.0,12358.0,4002.0,4861.0,4105.0,12878.0,1142.0,2355.0
2024-12-26 03:15:00+00:00,5680.0,1376.0,7135.0,4115.75,6745.25,5531.0,36816.0,3260.75,788.0,17764.0,8561.0,47341.0,3908.5,1544.0,3927.0,2919.5,18284.5,1493.0,393.0,608.5,523.75,293.0,894.25,10404.0,14920.25,12507.0,3991.25,4885.0,4134.0,12896.0,1155.0,2373.0
2024-12-26 03:30:00+00:00,5730.0,1393.0,7157.0,4157.5,6710.5,5549.0,36873.0,3246.5,791.0,17756.0,8587.0,47777.0,3946.0,1547.0,3939.0,2905.0,18470.0,1501.0,394.0,616.0,545.5,298.0,901.5,10384.0,14936.5,12567.0,3980.5,4911.0,4163.0,12914.0,1168.0,2391.0
2024-12-26 03:45:00+00:00,5775.0,1410.0,7185.0,4199.25,6675.75,5559.0,36815.0,3232.25,794.0,17732.0,8655.0,48213.0,3983.5,1559.0,3971.0,2887.5,18655.5,1507.0,395.0,623.5,567.25,303.0,908.75,10352.0,14952.75,12737.0,3969.75,4924.0,4192.0,12932.0,1181.0,2409.0
2024-12-26 04:00:00+00:00,5838.0,1427.0,7293.0,4241.0,6641.0,5632.0,37398.0,3218.0,797.0,17748.0,8726.0,48649.0,4021.0,1576.0,4016.0,2870.0,18841.0,1510.0,403.0,631.0,589.0,308.0,916.0,10436.0,14969.0,12727.0,3959.0,4970.0,4221.0,12950.0,1194.0,2427.0
2024-12-26 04:15:00+00:00,5884.0,1473.25,7358.0,4303.25,6621.25,5627.0,37251.0,3240.5,805.75,17988.0,8763.0,49459.5,4065.75,1587.0,4037.0,2858.5,19233.25,1504.0,405.0,641.5,617.5,324.0,941.25,10443.0,15020.0,12737.0,3980.5,5007.0,4292.75,13076.75,1216.25,2449.25
2024-12-26 04:30:00+00:00,5944.0,1519.5,7440.0,4365.5,6601.5,5665.0,37299.0,3263.0,814.5,18136.0,8696.0,50270.0,4110.5,1613.0,4055.0,2847.0,19625.5,1515.0,409.0,652.0,646.0,340.0,966.5,10513.0,15071.0,12834.0,4002.0,5052.0,4364.5,13203.5,1238.5,2471.5
2024-12-26 04:45:00+00:00,5971.0,1565.75,7528.0,4427.75,6581.75,5666.0,37300.0,3285.5,823.25,18316.0,8753.0,51080.5,4155.25,1630.0,4091.0,2835.5,20017.75,1527.0,413.0,662.5,674.5,356.0,991.75,10574.0,15122.0,12746.0,4023.5,5097.0,4436.25,13330.25,1260.75,2493.75
2024-12-26 05:00:00+00:00,6058.0,1612.0,7811.0,4490.0,6562.0,5759.0,37637.0,3308.0,832.0,18624.0,8727.0,51891.0,4200.0,1678.0,4182.0,2824.0,20410.0,1547.0,418.0,673.0,703.0,372.0,1017.0,10747.0,15173.0,13209.0,4045.0,5159.0,4508.0,13457.0,1283.0,2516.0
2024-12-26 05:15:00+00:00,6166.0,1649.5,7945.0,4592.75,6577.75,5800.0,37689.0,3347.75,843.25,19480.0,8812.0,52623.25,4277.0,1697.0,4244.0,2831.0,20779.5,1614.0,421.0,684.0,740.0,388.75,1032.75,10848.0,15328.25,13304.0,4122.0,5209.0,4628.25,13611.25,1299.5,2537.25
2024-12-26 05:30:00+00:00,6275.0,1687.0,8042.0,4695.5,6593.5,5853.0,37965.0,3387.5,854.5,20044.0,8830.0,53355.5,4354.0,1735.0,4278.0,2838.0,21149.0,1585.0,425.0,695.0,777.0,405.5,1048.5,10939.0,15483.5,13427.0,4199.0,5228.0,4748.5,13765.5,1316.0,2558.5
2024-12-26 05:45:00+00:00,6371.0,1724.5,8081.0,4798.25,6609.25,5898.0,38165.0,3427.25,865.75,20604.0,8865.0,54087.75,4431.0,1755.0,4350.0,2850.5,21518.5,1596.0,429.0,706.0,814.0,422.25,1064.25,11034.0,15638.75,13263.0,4276.0,5261.0,4868.75,13919.75,1332.5,2579.75
2024-12-26 06:00:00+00:00,6506.0,1762.0,8248.0,4901.0,6625.0,6034.0,38860.0,3467.0,877.0,21188.0,8953.0,54820.0,4508.0,1796.0,4423.0,2863.0,21888.0,1675.0,436.0,717.0,851.0,439.0,1080.0,11293.0,15794.0,13551.0,4353.0,5352.0,4989.0,14074.0,1349.0,2601.0
2024-12-26 06:15:00+00:00,6642.0,1795.75,8341.0,4999.25,6620.5,6084.0,39148.0,3527.0,885.75,22220.0,8981.0,55413.75,4650.5,1795.0,4459.0,2897.5,22253.5,1731.0,439.0,727.75,869.75,447.25,1095.75,11385.0,15889.75,13578.0,4470.5,5398.0,5074.0,14137.0,1355.0,2630.75
2024-12-26 06:30:00+00:00,6724.0,1829.5,8515.0,5097.5,6616.0,6103.0,39697.0,3587.0,894.5,22920.0,9026.0,56007.5,4793.0,1810.0,4496.0,2932.0,22619.0,1748.0,440.0,738.5,888.5,455.5,1111.5,11526.0,15985.5,13567.0,4588.0,5455.0,5159.0,14200.0,1361.0,2660.5
2024-12-26 06:45:00+00:00,6801.0,1863.25,8615.0,5195.75,6611.5,6145.0,40121.0,3647.0,903.25,23540.0,9057.0,56601.25,4935.5,1857.0,4572.0,2953.5,22984.5,1752.0,447.0,749.25,907.25,463.75,1127.25,11692.0,16081.25,13656.0,4705.5,5504.0,5244.0,14263.0,1367.0,2690.25
2024-12-26 07:00:00+00:00,6907.0,1897.0,8834.0,5294.0,6607.0,6242.0,41091.0,3707.0,912.0,24104.0,9033.0,57195.0,5078.0,1908.0,4587.0,2975.0,23350.0,1768.0,455.0,760.0,926.0,472.0,1143.0,11963.0,16177.0,13769.0,4823.0,5553.0,5329.0,14326.0,1373.0,2720.0
2024-12-26 07:15:00+00:00,6942.0,1904.5,9081.0,5348.25,6632.0,6305.0,41886.0,3770.5,922.25,24864.0,9149.0,57684.5,5199.5,1946.0,4576.0,3010.5,23695.75,1835.0,456.0,771.75,932.75,479.25,1138.5,12170.0,16244.25,13889.0,4971.25,5584.0,5335.5,14396.25,1349.0,2738.75
2024-12-26 07:30:00+00:00,7025.0,1912.0,9088.0,5402.5,6657.0,6456.0,42877.0,3834.0,932.5,25872.0,9125.0,58174.0,5321.0,1980.0,4510.0,3046.0,24041.5,1859.0,454.0,783.5,939.5,486.5,1134.0,12390.0,16311.5,13955.0,5119.5,5598.0,5342.0,14466.5,1325.0,2757.5
2024-12-26 07:45:00+00:00,7042.0,1919.5,9183.0,5456.75,6682.0,6565.0,43845.0,3897.5,942.75,26316.0,9132.0,58663.5,5442.5,2002.0,4497.0,3060.0,24387.25,1882.0,458.0,795.25,946.25,493.75,1129.5,12545.0,16378.75,14301.0,5267.75,5608.0,5348.5,14536.75,1301.0,2776.25
2024-12-26 08:00:00+00:00,7103.0,1927.0,9328.0,5511.0,6707.0,6686.0,44870.0,3961.0,953.0,26828.0,9226.0,59153.0,5564.0,2036.0,4451.0,3074.0,24733.0,1911.0,465.0,807.0,953.0,501.0,1125.0,12800.0,16446.0,14510.0,5416.0,5610.0,5355.0,14607.0,1277.0,2795.0
2024-12-26 08:15:00+00:00,7123.0,1923.5,9464.0,5534.25,6775.25,6788.0,45884.0,4019.5,954.5,27268.0,9249.0,59516.75,5643.25,2056.0,4402.0,3098.5,24803.0,1965.0,468.0,811.0,953.25,501.75,1118.75,13045.0,16520.25,14658.0,5523.0,5572.0,5359.25,14751.5,1238.75,2769.25
2024-12-26 08:30:00+00:00,7100.0,1920.0,9537.0,5557.5,6843.5,6926.0,46776.0,4078.0,956.0,27456.0,9282.0,59880.5,5722.5,2061.0,4330.0,3123.0,24873.0,1985.0,471.0,815.0,953.5,502.5,1112.5,13279.0,16594.5,14576.0,5630.0,5530.0,5363.5,14896.0,1200.5,2743.5
2024-12-26 08:45:00+00:00,7043.0,1916.5,9626.0,5580.75,6911.75,7006.0,47242.0,4136.5,957.5,27644.0,9255.0,60244.25,5801.75,2060.0,4292.0,3166.0,24943.0,2011.0,477.0,819.0,953.75,503.25,1106.25,13429.0,16668.75,14665.0,5737.0,5512.0,5367.75,15040.5,1162.25,2717.75
2024-12-26 09:00:00+00:00,7059.0,1913.0,9734.0,5604.0,6980.0,7093.0,47567.0,4195.0,959.0,27800.0,9325.0,60608.0,5881.0,2072.0,4287.0,3209.0,25013.0,1993.0,481.0,823.0,954.0,504.0,1100.0,13596.0,16743.0,14803.0,5844.0,5488.0,5372.0,15185.0,1124.0,2692.0
2024-12-26 09:15:00+00:00,7001.0,1902.0,9768.0,5606.75,6974.0,7093.0,48468.0,4216.5,964.5,27924.0,9368.0,60790.25,5924.75,2066.0,4232.0,3282.5,25115.75,1976.0,486.0,824.75,950.75,500.25,1092.0,13656.0,16814.25,14806.0,5870.75,5490.0,5355.75,15236.5,1108.5,2710.75
