timestamp,AT,BE,BG,CH,CZ,EE,ES,FI,FR,GR,HR,HU,LT,LV,NL,PL,PT,RO,RS,SI,SK
2024-12-19 00:00:00+00:00,81.09,16.4,102.25,97.7,20.0,1.59,30.1,1.59,20.28,102.25,91.56,106.11,1.59,1.59,14.41,0.89,56.98,102.25,99.37,84.73,141.7
2024-12-19 01:00:00+00:00,80.06,6.92,99.05,96.49,9.86,2.71,10.0,2.79,9.93,100.51,88.42,105.83,2.71,2.71,5.69,2.71,26.29,99.05,90.11,83.21,137.55
2024-12-19 02:00:00+00:00,81.04,2.88,98.6,96.21,-4.99,1.78,6.0,1.58,5.98,98.6,85.29,105.44,1.78,1.78,1.6,1.8,26.29,98.6,93.16,78.56,143.34
2024-12-19 03:00:00+00:00,93.02,1.19,99.29,96.93,5.08,0.91,5.0,0.91,3.95,99.29,86.98,102.0,0.91,0.91,0.26,20.04,26.29,99.29,100.33,82.45,126.5
2024-12-19 04:00:00+00:00,104.3,1.76,104.24,104.47,68.03,3.24,14.0,3.24,6.39,104.24,93.6,113.29,3.24,3.24,0.06,41.36,22.33,104.24,127.05,89.6,81.6
2024-12-19 05:00:00+00:00,125.51,8.5,135.78,119.04,106.1,8.3,58.12,8.16,12.5,135.78,125.36,142.33,8.3,8.3,7.01,78.9,58.12,135.78,172.36,121.28,142.33
2024-12-19 06:00:00+00:00,129.92,58.66,179.44,132.11,129.11,78.13,86.09,18.96,63.54,179.44,155.17,194.15,78.13,78.13,55.78,89.04,86.09,179.44,250.0,143.12,153.0
2024-12-19 07:00:00+00:00,125.07,79.71,155.0,129.92,110.0,79.0,111.0,28.31,79.71,155.0,153.06,157.47,79.0,79.0,92.15,87.48,111.0,155.0,185.07,155.0,157.47
2024-12-19 08:00:00+00:00,114.08,94.94,126.54,124.06,87.44,72.43,109.79,31.82,89.38,126.54,131.11,126.54,72.43,72.43,131.1,72.43,109.79,126.54,147.61,135.0,126.54
2024-12-19 09:00:00+00:00,99.05,84.27,99.05,123.45,68.38,52.35,86.3,31.87,79.46,99.05,99.27,99.05,52.35,52.35,110.9,65.89,86.3,99.05,114.77,99.82,99.05
2024-12-19 10:00:00+00:00,92.36,79.64,91.68,119.08,78.22,37.66,76.96,33.24,76.96,91.68,92.36,92.36,37.66,37.66,96.0,70.26,76.96,91.68,109.24,92.64,92.36
2024-12-19 11:00:00+00:00,88.13,74.64,87.47,113.94,88.13,39.51,74.16,32.37,74.16,87.47,87.5,87.58,39.51,39.51,80.1,76.31,74.16,87.47,104.99,87.5,88.13
2024-12-19 12:00:00+00:00,104.23,73.56,102.81,113.78,107.33,35.04,70.4,31.28,70.4,102.81,100.69,104.23,35.04,35.04,77.0,84.93,70.4,102.81,108.79,99.89,107.33
2024-12-19 13:00:00+00:00,118.55,72.5,117.73,118.94,118.55,33.5,60.38,30.15,60.38,117.73,113.88,118.52,33.5,33.5,80.03,90.14,60.38,117.73,127.77,112.71,118.55
2024-12-19 14:00:00+00:00,127.24,76.24,139.27,126.61,130.16,40.87,61.2,30.62,61.2,139.27,130.52,139.27,40.87,40.87,90.0,92.71,61.2,139.27,143.37,127.24,139.27
2024-12-19 15:00:00+00:00,130.92,87.23,178.88,130.76,140.0,79.01,83.17,32.62,83.17,178.88,154.92,190.01,79.01,79.01,110.9,96.56,83.17,178.88,178.26,144.0,139.75
2024-12-19 16:00:00+00:00,129.93,105.03,188.95,124.99,133.0,79.02,100.79,31.84,100.79,188.95,147.05,176.31,79.02,79.02,147.8,101.01,100.79,188.95,180.47,139.85,140.0
2024-12-19 17:00:00+00:00,127.06,106.71,163.08,123.4,136.54,39.51,112.79,28.39,105.26,163.08,142.93,154.5,39.51,39.51,129.99,102.27,112.79,163.08,161.53,137.26,142.8
2024-12-19 18:00:00+00:00,123.97,91.54,153.01,121.6,125.0,25.02,120.68,23.9,94.02,153.01,141.66,155.12,25.02,25.02,91.54,97.85,120.68,153.01,158.88,136.27,167.39
2024-12-19 19:00:00+00:00,113.96,81.26,136.3,115.19,113.96,22.19,122.78,19.56,82.89,136.3,128.07,140.45,22.19,22.19,85.29,89.23,122.78,136.3,144.94,123.88,153.32
2024-12-19 20:00:00+00:00,105.37,76.11,114.08,112.1,118.31,21.33,122.78,21.33,77.71,114.08,114.5,113.37,21.33,21.33,79.07,83.37,122.78,114.08,119.54,114.08,114.46
2024-12-19 21:00:00+00:00,96.9,75.12,96.03,106.03,95.13,19.73,120.68,18.5,75.92,96.03,102.61,91.66,19.73,19.73,79.05,72.68,120.68,96.03,105.46,104.42,83.1
2024-12-19 22:00:00+00:00,96.9,60.3,73.27,98.71,53.68,18.43,103.9,17.08,60.84,73.27,88.82,67.19,18.43,18.43,64.9,18.6,103.9,73.27,91.27,92.81,21.21
2024-12-19 23:00:00+00:00,73.06,49.71,76.88,94.58,63.12,16.83,118.04,55.86,51.55,76.88,81.36,73.95,16.83,16.83,48.65,16.65,118.04,76.88,81.06,82.08,73.07
2024-12-20 00:00:00+00:00,49.79,33.32,52.79,86.76,72.45,15.73,109.18,15.73,34.79,52.79,52.82,54.5,15.73,15.73,32.4,15.73,109.18,52.79,65.77,52.52,57.11
2024-12-20 01:00:00+00:00,33.15,21.34,35.35,81.22,50.8,13.45,89.49,13.45,25.97,42.35,35.42,36.32,13.45,13.45,17.52,13.45,89.49,35.35,46.91,35.25,37.64
2024-12-20 02:00:00+00:00,38.35,18.96,35.23,70.96,51.32,10.22,86.2,10.22,20.15,35.23,34.99,36.48,10.22,10.22,18.14,10.22,86.2,35.23,49.41,34.67,38.42
2024-12-20 03:00:00+00:00,46.65,24.53,43.09,71.09,60.23,10.99,86.2,10.99,25.89,46.65,42.89,44.61,10.47,10.99,23.6,10.47,86.2,43.09,56.44,42.52,47.37
2024-12-20 04:00:00+00:00,68.56,49.71,69.99,89.08,63.99,33.01,89.99,33.01,50.79,85.21,68.65,73.03,25.1,33.01,48.98,25.1,89.99,69.99,77.05,67.33,81.54
2024-12-20 05:00:00+00:00,99.85,72.57,114.37,102.33,115.0,57.4,112.18,57.41,73.76,116.6,109.18,117.25,57.4,57.4,74.92,82.08,112.18,114.37,100.37,106.18,127.13
2024-12-20 06:00:00+00:00,119.85,110.04,129.03,120.19,121.37,74.08,130.6,52.44,109.0,129.03,126.07,131.0,74.08,74.08,118.0,104.25,130.6,129.03,124.96,124.29,138.28
2024-12-20 07:00:00+00:00,117.71,131.97,135.06,122.29,109.72,74.06,141.08,56.58,124.91,135.06,135.74,136.08,74.06,74.06,169.0,106.95,141.08,135.06,134.1,136.85,136.08
2024-12-20 08:00:00+00:00,116.82,123.18,122.06,117.99,115.0,74.02,131.98,59.91,118.09,122.06,122.51,124.15,74.02,74.02,150.03,88.22,131.98,122.06,125.01,122.51,124.15
2024-12-20 09:00:00+00:00,111.68,111.0,110.01,115.71,115.53,40.6,114.2,40.6,108.92,110.01,111.63,111.87,40.6,40.6,122.92,77.38,114.2,110.01,106.23,112.02,113.64
2024-12-20 10:00:00+00:00,109.95,98.43,115.15,114.82,105.0,41.5,99.27,41.5,99.27,98.57,114.04,118.09,41.5,41.5,97.87,70.35,99.27,115.15,105.06,112.96,125.55
2024-12-20 11:00:00+00:00,100.53,88.5,111.99,108.39,86.3,54.99,89.37,54.99,89.37,111.99,108.25,114.82,54.99,54.99,87.97,72.7,89.37,111.99,99.55,105.91,125.91
2024-12-20 12:00:00+00:00,97.1,84.83,115.11,104.01,76.46,35.23,85.81,35.23,85.81,115.11,109.22,118.08,35.23,35.23,84.28,75.95,85.81,115.11,107.77,105.8,132.68
2024-12-20 13:00:00+00:00,104.58,89.41,121.51,109.87,92.6,80.24,90.63,36.93,90.63,121.51,115.88,124.18,80.24,80.24,88.76,87.49,90.63,121.51,120.31,112.6,136.88
2024-12-20 14:00:00+00:00,114.26,100.06,124.34,114.49,115.0,85.01,101.19,40.21,101.19,124.34,120.91,126.12,85.01,85.01,99.38,103.3,101.19,124.34,132.26,118.85,133.36
2024-12-20 15:00:00+00:00,115.88,106.02,128.85,117.99,101.55,74.0,112.18,40.48,106.78,128.85,124.6,130.92,74.0,74.0,105.58,102.48,112.18,128.85,143.48,121.88,141.16
2024-12-20 16:00:00+00:00,116.3,110.44,132.84,118.86,104.84,40.3,135.01,40.3,111.01,132.84,126.7,136.47,40.3,40.3,110.14,106.81,135.01,132.84,143.21,123.03,129.0
2024-12-20 17:00:00+00:00,114.95,102.34,127.2,118.3,109.69,74.01,141.08,38.8,103.37,127.2,123.1,129.57,74.01,74.01,101.72,100.08,141.08,127.2,135.02,120.61,136.0
2024-12-20 18:00:00+00:00,113.44,100.0,121.85,118.04,118.01,37.41,145.39,37.41,101.1,121.85,118.95,123.35,37.41,37.41,99.33,104.54,145.39,121.85,123.71,117.27,129.0
2024-12-20 19:00:00+00:00,104.62,91.04,114.62,114.66,105.0,35.36,145.38,35.36,92.13,114.62,111.16,116.32,35.36,35.36,90.34,93.93,145.38,114.62,121.92,109.22,123.56
2024-12-20 20:00:00+00:00,91.15,73.14,95.16,112.62,89.71,33.0,140.01,33.0,74.21,95.16,92.16,96.68,33.0,33.0,72.44,77.14,140.01,95.16,101.06,90.46,102.97
2024-12-20 21:00:00+00:00,73.06,70.52,73.76,111.16,72.45,29.4,131.98,29.4,70.67,73.76,73.29,74.0,29.4,29.4,70.42,70.96,131.98,73.76,88.6,73.02,75.02
2024-12-20 22:00:00+00:00,60.08,58.39,60.2,100.82,60.65,20.09,125.68,20.09,58.5,60.2,60.01,60.31,20.09,20.09,58.33,59.06,125.68,60.2,72.67,59.9,60.65
2024-12-20 23:00:00+00:00,49.99,29.75,55.13,105.32,54.94,36.69,125.8,48.07,31.08,55.13,51.17,57.63,36.69,36.69,28.81,36.69,125.8,55.13,65.07,48.96,54.94
2024-12-21 00:00:00+00:00,33.88,24.51,39.98,94.38,42.09,26.0,112.76,26.0,25.28,39.98,38.06,41.19,26.0,26.0,24.51,29.08,112.76,39.98,52.52,36.89,42.09
2024-12-21 01:00:00+00:00,30.14,23.58,35.35,82.77,36.33,20.92,97.0,20.92,23.92,35.35,33.33,35.35,20.92,20.92,24.26,29.72,97.0,35.35,39.04,32.39,36.33
2024-12-21 02:00:00+00:00,19.41,19.41,19.41,75.04,19.41,15.65,87.3,15.65,19.41,19.41,19.41,19.41,15.65,15.65,19.41,19.41,87.3,19.41,34.31,19.41,19.41
2024-12-21 03:00:00+00:00,18.11,18.11,18.11,74.52,18.11,18.11,87.09,18.11,18.11,18.12,18.11,18.11,18.11,18.11,18.11,21.72,87.09,18.11,36.01,18.11,18.11
2024-12-21 04:00:00+00:00,31.57,24.0,37.67,85.53,39.26,26.0,86.88,26.0,24.0,37.67,35.68,38.93,26.0,26.0,26.16,48.55,86.88,37.67,49.5,34.55,39.26
2024-12-21 05:00:00+00:00,49.1,33.29,67.1,103.71,67.1,20.54,90.8,20.54,32.02,67.1,59.87,67.1,20.54,20.54,41.73,71.07,90.8,67.1,62.92,56.51,67.1
2024-12-21 06:00:00+00:00,69.08,33.27,80.4,112.79,77.3,37.88,108.59,37.88,33.27,80.4,71.88,80.4,37.88,37.88,40.6,78.41,108.59,80.4,90.71,67.95,80.4
2024-12-21 07:00:00+00:00,65.19,39.46,80.4,115.75,80.56,55.01,114.98,55.01,37.69,80.4,73.13,80.56,55.01,55.01,51.65,80.56,114.98,80.4,84.82,69.9,80.56
2024-12-21 08:00:00+00:00,63.07,45.77,87.1,117.07,80.0,59.97,95.0,59.97,43.55,87.11,72.18,75.06,59.97,59.97,61.92,76.54,95.0,87.1,80.09,68.62,80.0
2024-12-21 09:00:00+00:00,60.03,45.59,80.4,107.4,72.61,45.12,80.0,45.12,43.65,80.4,66.76,68.13,45.12,45.12,56.0,74.56,80.0,80.4,84.36,64.18,72.61
2024-12-21 10:00:00+00:00,52.82,36.88,68.72,94.11,65.86,40.89,43.0,40.89,37.01,68.72,56.55,56.55,40.89,40.89,40.52,67.96,43.0,68.72,77.08,54.51,59.0
2024-12-21 11:00:00+00:00,60.0,34.64,74.21,88.16,75.96,39.75,36.09,39.75,36.09,74.21,61.84,61.84,39.75,39.75,34.64,77.57,36.09,74.21,80.34,60.0,63.44
2024-12-21 12:00:00+00:00,63.09,33.04,78.62,89.04,85.02,39.94,35.78,39.94,35.78,78.62,71.63,78.62,39.94,39.94,31.44,74.39,35.78,78.62,86.54,69.08,83.98
2024-12-21 13:00:00+00:00,73.1,31.02,99.97,102.34,107.89,48.06,35.07,48.06,35.07,99.97,90.29,103.55,48.06,48.06,28.45,76.44,35.07,99.97,90.09,86.05,107.89
2024-12-21 14:00:00+00:00,86.46,33.93,122.89,115.33,129.2,59.94,38.98,59.94,38.98,122.89,109.72,128.87,59.94,59.94,31.09,78.42,38.98,122.89,95.09,103.5,128.87
2024-12-21 15:00:00+00:00,103.88,35.7,136.49,117.59,142.63,70.0,85.0,70.0,39.46,136.49,124.87,142.63,70.0,70.0,32.56,86.31,85.0,136.49,117.72,118.54,142.63
2024-12-21 16:00:00+00:00,109.95,43.18,147.19,117.61,138.99,70.02,126.2,70.02,46.35,147.19,132.51,155.91,70.02,70.02,49.9,78.41,126.2,147.19,120.26,124.56,138.99
2024-12-21 17:00:00+00:00,109.96,47.44,150.08,118.82,141.23,70.02,130.12,70.02,50.19,150.08,137.23,158.49,70.02,70.02,60.1,78.42,130.12,150.08,117.97,130.32,141.23
2024-12-21 18:00:00+00:00,109.95,41.08,149.01,117.61,145.83,59.71,133.24,59.71,44.29,149.01,135.75,150.86,59.71,59.71,55.0,77.82,133.24,149.01,112.67,130.2,145.83
2024-12-21 19:00:00+00:00,88.39,26.89,134.98,117.61,136.05,48.03,133.48,48.03,31.85,134.98,118.33,143.82,28.9,48.03,28.04,76.03,133.48,134.98,124.32,110.18,143.82
2024-12-21 20:00:00+00:00,73.07,13.0,112.0,115.38,121.37,51.7,133.48,51.7,18.61,112.0,98.83,118.97,25.02,51.7,9.41,43.63,133.48,112.0,102.72,92.45,121.37
2024-12-21 21:00:00+00:00,69.98,10.82,111.39,109.35,95.0,41.2,130.01,41.2,16.2,116.18,97.77,118.11,6.6,41.2,7.36,33.78,130.01,111.39,85.03,91.19,141.96
2024-12-21 22:00:00+00:00,56.79,7.05,80.4,100.49,98.22,23.0,126.78,23.0,12.04,116.71,73.94,85.63,5.79,23.0,3.98,5.79,126.78,80.4,58.39,70.61,100.86
2024-12-21 23:00:00+00:00,49.55,5.05,80.38,109.27,65.97,2.93,100.5,2.93,9.88,80.38,70.32,86.52,2.16,2.93,2.7,0.07,100.5,80.38,53.57,65.13,109.3
2024-12-22 00:00:00+00:00,50.07,3.78,80.38,92.57,18.04,2.62,85.0,2.62,7.92,99.94,67.08,86.55,1.77,2.62,1.61,1.71,85.0,80.38,47.36,60.28,117.16
2024-12-22 01:00:00+00:00,49.42,2.28,80.38,85.63,50.0,1.68,72.62,1.68,8.42,97.73,68.81,86.68,0.85,1.68,0.0,0.79,72.62,80.38,36.78,62.65,113.38
2024-12-22 02:00:00+00:00,50.06,1.24,68.42,81.09,65.66,2.07,64.99,2.07,6.27,97.78,60.71,73.44,1.26,2.07,-0.74,1.2,64.99,68.42,28.34,56.88,90.81
2024-12-22 03:00:00+00:00,58.04,0.09,80.38,82.04,65.48,2.46,59.88,2.46,4.41,98.82,70.03,86.49,1.6,2.46,-2.0,1.46,59.88,80.38,33.46,65.03,109.87
2024-12-22 04:00:00+00:00,63.0,0.77,99.05,83.44,40.9,3.04,59.2,3.04,5.1,99.05,82.94,107.16,2.39,3.04,-1.24,2.39,59.2,99.05,42.36,74.91,142.07
2024-12-22 05:00:00+00:00,63.04,1.2,105.86,91.74,35.0,3.85,59.63,3.85,5.82,108.85,87.75,114.44,3.35,3.85,-0.66,3.35,59.63,105.86,74.55,78.3,155.27
2024-12-22 06:00:00+00:00,63.05,4.65,119.02,103.0,49.0,4.7,60.28,4.7,10.5,119.02,99.4,128.09,4.7,4.7,2.29,4.7,60.28,119.02,96.03,88.76,170.88
2024-12-22 07:00:00+00:00,63.02,9.25,114.56,108.8,64.42,6.87,60.3,6.87,15.29,114.56,97.16,122.51,6.87,6.87,6.45,24.22,60.3,114.56,90.0,87.61,159.52
2024-12-22 08:00:00+00:00,64.01,23.99,90.16,101.86,85.93,16.69,50.24,15.41,23.99,90.16,81.6,94.38,16.69,16.69,22.41,42.92,50.24,90.16,84.37,77.01,110.59
2024-12-22 09:00:00+00:00,72.93,21.78,77.96,93.29,92.03,16.96,20.0,15.79,20.0,77.97,74.35,80.43,16.96,16.96,20.66,57.85,20.0,77.96,78.49,72.93,84.61
2024-12-22 10:00:00+00:00,67.64,24.22,86.21,81.54,99.33,20.49,16.01,19.62,16.01,86.21,80.14,89.57,20.49,20.49,23.54,78.6,16.01,86.21,72.87,77.01,99.33
2024-12-22 11:00:00+00:00,67.3,23.75,87.11,89.02,101.82,20.43,18.67,19.53,18.67,87.11,80.44,90.71,20.43,20.43,22.62,84.47,18.67,87.11,78.99,77.04,100.9
2024-12-22 12:00:00+00:00,85.47,23.13,95.06,79.6,113.84,20.53,15.38,19.22,15.38,95.06,90.0,98.35,20.53,20.53,22.55,100.33,15.38,95.06,82.87,87.76,104.76
2024-12-22 13:00:00+00:00,82.53,27.82,105.58,90.2,125.3,27.64,10.96,27.08,10.96,105.58,98.47,109.57,27.64,27.64,28.07,103.69,10.96,105.58,97.6,94.48,120.84
2024-12-22 14:00:00+00:00,105.07,40.0,132.57,108.72,151.0,39.28,5.0,39.28,13.55,132.57,124.42,137.49,39.28,39.28,41.77,102.33,5.0,132.57,126.68,119.37,151.0
2024-12-22 15:00:00+00:00,112.03,49.48,178.88,116.35,176.26,47.26,18.6,47.26,18.6,178.88,147.06,184.77,47.26,47.26,59.9,107.78,18.6,178.88,143.59,131.56,147.4
2024-12-22 16:00:00+00:00,114.96,74.91,178.88,119.77,154.26,54.99,55.0,54.99,55.0,178.88,148.78,184.35,54.99,54.99,92.3,111.03,55.0,178.88,142.58,133.09,151.53
2024-12-22 17:00:00+00:00,114.74,75.33,171.48,119.1,165.0,54.73,77.44,54.73,77.44,171.48,145.69,177.08,54.73,54.73,86.2,108.42,77.44,171.48,137.72,131.84,154.61
2024-12-22 18:00:00+00:00,114.18,68.96,154.18,118.21,159.19,48.13,79.97,48.13,72.5,154.18,138.66,159.19,48.13,48.13,71.23,105.94,79.97,154.18,139.83,129.49,159.19
2024-12-22 19:00:00+00:00,98.77,55.0,128.0,118.82,137.19,43.21,84.75,43.21,58.91,128.0,118.16,132.51,43.21,43.21,54.9,103.05,84.75,128.0,131.02,112.0,137.19
2024-12-22 20:00:00+00:00,82.97,42.27,111.0,112.55,117.49,38.18,84.97,38.18,46.4,111.0,101.49,116.25,38.18,38.18,39.91,89.48,84.97,111.0,116.26,95.52,117.49
2024-12-22 21:00:00+00:00,64.15,39.28,80.38,103.01,86.08,36.45,70.3,36.45,42.03,80.38,74.81,83.48,36.45,36.45,37.91,93.67,70.3,80.38,103.19,71.44,83.48
2024-12-22 22:00:00+00:00,54.13,27.67,71.69,86.69,70.71,24.22,64.6,24.22,30.54,71.69,66.22,74.89,24.22,24.22,26.32,78.93,64.6,71.69,85.1,62.63,85.1
2024-12-22 23:00:00+00:00,70.04,18.75,55.14,69.72,39.0,28.49,17.27,28.49,17.27,55.14,51.44,55.26,28.49,28.49,19.37,78.65,17.27,55.14,92.52,51.12,56.9
2024-12-23 00:00:00+00:00,44.96,12.73,44.97,60.46,27.72,23.76,11.48,23.76,11.48,44.97,31.35,27.86,23.76,23.76,13.26,74.31,11.48,44.97,71.89,30.54,27.72
2024-12-23 01:00:00+00:00,24.4,10.85,23.96,48.18,15.38,15.11,10.19,15.11,10.19,23.96,18.1,16.42,15.11,15.11,11.13,69.56,10.19,23.96,54.98,17.8,16.29
2024-12-23 02:00:00+00:00,13.61,7.61,13.47,44.47,9.67,10.77,7.33,10.77,7.33,13.47,10.87,10.14,10.77,10.77,7.73,74.58,7.33,13.47,48.36,10.73,10.1
2024-12-23 03:00:00+00:00,24.18,6.31,22.38,40.86,15.86,23.13,6.0,23.13,6.0,22.38,18.41,18.67,23.13,23.13,6.4,75.53,6.0,22.38,56.01,18.0,19.11
2024-12-23 04:00:00+00:00,62.87,6.66,60.03,71.51,40.98,79.64,7.07,79.64,7.07,60.03,53.3,60.72,79.64,79.64,6.3,85.02,7.07,60.03,70.09,51.03,66.14
2024-12-23 05:00:00+00:00,70.05,20.16,118.67,100.47,66.11,115.02,25.95,81.25,25.95,118.67,100.7,123.01,115.02,115.02,17.45,115.02,25.95,118.67,130.5,90.94,147.89
2024-12-23 06:00:00+00:00,101.01,55.93,160.43,121.74,85.0,126.97,61.2,99.38,61.2,128.6,139.96,166.68,126.97,126.97,53.37,126.97,61.2,160.43,147.04,128.6,197.63
2024-12-23 07:00:00+00:00,117.37,67.71,166.18,122.67,137.43,135.84,72.47,81.07,72.47,123.14,150.09,171.98,135.84,135.84,66.94,135.84,72.47,166.18,145.6,141.19,197.99
2024-12-23 08:00:00+00:00,107.76,67.36,138.09,125.1,145.0,148.97,70.93,72.38,70.93,117.75,127.9,140.8,148.97,148.97,67.36,148.97,70.93,138.09,120.86,122.8,151.55
2024-12-23 09:00:00+00:00,98.63,57.85,125.0,111.99,126.88,118.36,25.0,83.44,61.79,112.07,115.37,128.19,118.36,118.36,56.0,118.36,25.0,125.0,114.29,110.52,139.06
2024-12-23 10:00:00+00:00,93.8,56.74,115.68,101.66,124.25,119.89,5.11,83.69,60.27,103.61,107.58,118.04,119.89,119.89,54.9,119.89,5.11,115.68,111.58,103.61,125.81
2024-12-23 11:00:00+00:00,91.26,58.48,111.14,100.96,118.65,129.81,3.32,75.1,61.57,103.51,103.53,112.73,129.81,129.81,56.97,129.81,3.32,111.14,114.16,100.0,118.6
2024-12-23 12:00:00+00:00,92.58,59.21,112.89,100.37,120.72,140.34,3.32,63.19,62.31,96.68,104.92,114.2,140.34,140.34,57.7,140.34,3.32,112.89,117.71,101.4,119.5
2024-12-23 13:00:00+00:00,96.43,66.0,120.78,107.0,122.64,156.74,3.6,76.09,69.0,108.02,112.02,121.81,156.74,156.74,64.55,156.74,3.6,120.78,134.3,108.02,127.66
2024-12-23 14:00:00+00:00,102.75,77.61,129.58,121.27,115.0,185.03,5.0,103.81,80.01,114.85,119.58,129.81,185.03,185.03,76.34,185.03,5.0,129.58,142.15,114.85,136.95
2024-12-23 15:00:00+00:00,118.91,100.5,142.06,125.1,140.37,135.95,30.9,94.29,98.44,123.0,134.0,143.17,135.95,135.95,117.27,168.65,30.9,142.06,150.09,130.12,150.1
2024-12-23 16:00:00+00:00,121.06,113.98,137.12,124.56,130.0,115.06,87.11,103.53,110.92,128.56,131.31,137.31,115.06,115.06,130.32,168.71,87.11,137.12,149.34,128.56,141.6
2024-12-23 17:00:00+00:00,119.53,119.71,127.65,124.46,130.0,137.73,114.72,106.89,114.72,124.87,125.0,128.04,137.73,137.73,129.9,137.73,114.72,127.65,135.08,123.69,130.0
2024-12-23 18:00:00+00:00,118.93,139.32,127.77,123.85,121.05,147.33,124.89,102.05,124.89,127.77,124.86,127.68,147.33,147.33,135.96,147.33,124.89,127.77,132.56,123.44,129.78
2024-12-23 19:00:00+00:00,111.68,132.03,119.1,122.79,111.23,137.39,118.97,94.08,118.97,119.1,116.64,118.9,137.39,137.39,145.8,137.39,118.97,119.1,124.92,115.45,120.85
2024-12-23 20:00:00+00:00,108.64,109.88,108.69,115.99,108.39,108.36,109.28,91.88,109.28,108.69,108.7,108.7,108.36,108.36,110.2,108.36,109.28,108.69,130.97,108.7,108.7
2024-12-23 21:00:00+00:00,105.82,105.82,105.82,110.4,105.82,74.0,105.82,74.0,105.82,105.82,105.82,105.82,74.0,74.0,105.82,105.82,105.82,105.82,116.55,105.82,105.82
2024-12-23 22:00:00+00:00,96.99,110.06,103.03,102.42,98.25,57.34,90.8,57.34,105.49,103.03,104.25,102.83,57.34,57.34,118.91,98.08,90.8,103.03,104.9,105.49,98.6
2024-12-23 23:00:00+00:00,86.03,86.03,86.03,89.04,86.03,42.39,85.08,42.39,86.03,86.03,86.03,86.03,42.39,42.39,86.03,93.83,85.08,86.03,100.0,86.03,86.03
2024-12-24 00:00:00+00:00,82.84,82.84,82.84,81.99,82.84,41.12,82.84,41.12,82.84,82.84,82.84,82.84,41.12,41.12,82.84,93.15,82.84,82.84,86.31,82.84,82.84
2024-12-24 01:00:00+00:00,81.89,81.89,81.89,78.92,81.89,40.08,75.18,40.07,81.89,81.89,81.89,81.89,40.08,40.08,81.89,87.04,75.18,81.89,76.61,81.89,81.89
2024-12-24 02:00:00+00:00,78.0,78.0,78.0,73.53,78.0,33.23,65.0,33.23,78.0,78.0,78.0,78.0,33.23,33.23,78.0,86.18,65.0,78.0,72.81,78.0,78.0
2024-12-24 03:00:00+00:00,78.78,78.78,78.78,71.89,78.78,32.79,57.88,32.79,78.78,78.78,78.78,78.78,32.79,32.79,78.78,85.11,57.88,78.78,74.12,78.78,78.78
2024-12-24 04:00:00+00:00,80.6,80.6,80.6,79.76,80.6,49.5,58.3,49.5,80.6,80.6,80.6,80.6,49.5,49.5,80.6,84.49,58.3,80.6,88.03,80.6,80.6
2024-12-24 05:00:00+00:00,85.07,85.07,85.07,88.87,85.07,69.24,65.0,51.8,85.07,85.07,85.07,85.07,69.24,69.24,85.07,85.07,65.0,85.07,101.1,85.07,85.07
2024-12-24 06:00:00+00:00,100.83,100.83,100.83,107.51,100.83,83.89,84.16,61.02,100.83,100.84,100.83,100.83,83.89,83.89,100.83,100.83,84.16,100.83,116.87,100.83,100.83
2024-12-24 07:00:00+00:00,115.09,115.09,115.09,117.09,115.09,115.09,101.0,65.01,115.09,115.09,115.09,115.09,115.09,115.09,115.09,115.09,101.0,115.09,127.4,115.09,115.09
2024-12-24 08:00:00+00:00,120.95,120.95,120.95,117.05,120.95,114.68,84.97,65.0,120.95,120.95,120.95,120.95,114.68,114.68,120.95,120.95,84.97,120.95,119.38,120.95,120.95
2024-12-24 09:00:00+00:00,120.0,120.0,120.0,111.13,120.0,83.89,50.24,59.92,120.0,116.4,120.0,120.0,83.89,83.89,120.0,120.0,50.24,120.0,140.0,120.0,120.0
2024-12-24 10:00:00+00:00,118.16,118.16,118.16,107.95,118.16,90.04,40.0,50.05,118.16,116.48,118.16,118.16,90.04,90.04,118.16,118.16,40.0,118.16,118.14,118.16,118.16
2024-12-24 11:00:00+00:00,117.49,117.49,117.49,103.88,117.49,90.07,36.0,43.41,117.49,117.49,117.49,117.49,90.07,90.07,117.49,117.49,36.0,117.49,117.89,117.49,117.49
2024-12-24 12:00:00+00:00,115.38,115.38,115.38,102.25,115.38,90.09,35.78,39.99,115.38,115.38,115.38,115.38,90.09,90.09,115.38,115.38,35.78,115.38,114.45,115.38,115.38
2024-12-24 13:00:00+00:00,117.98,117.98,117.98,103.58,117.98,117.98,35.0,38.48,117.98,117.98,117.98,117.98,117.98,117.98,117.98,117.98,35.0,117.98,115.09,117.98,117.98
2024-12-24 14:00:00+00:00,119.5,119.5,139.65,110.64,119.5,119.5,36.0,36.82,119.5,139.65,119.5,119.5,119.5,119.5,119.5,119.5,36.0,119.5,117.8,119.5,119.5
2024-12-24 15:00:00+00:00,120.21,120.21,161.0,120.6,120.21,100.09,65.0,33.49,120.21,161.0,120.21,120.21,100.09,100.09,120.21,120.21,65.0,120.21,127.07,120.21,120.21
2024-12-24 16:00:00+00:00,118.0,118.0,172.75,123.84,118.0,118.0,112.21,15.49,118.0,172.75,118.0,118.0,118.0,118.0,118.0,118.0,112.21,118.0,131.79,118.0,118.0
