timestamp,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GR,HR,HU,IE,IT,LT,LU,LV,MD,ME,MK,NL,NO,PL,PT,RO,RS,SE,SI,SK
2024-12-12 16:45:00+00:00,9711.0,2053.25,12087.0,6231.0,9038.75,9438.0,66857.0,5088.5,1248.25,35504.0,11850.0,72989.0,6730.5,2848.0,6622.0,5423.166666666667,44531.0,1882.0,784.0,1070.25,931.75,493.75,0.0,18410.0,19949.0,23890.0,8250.5,8376.0,5306.5,21307.0,1987.0,3798.5
2024-12-12 17:00:00+00:00,9612.0,2031.0,12015.0,6220.0,9064.0,9389.0,66431.0,5047.0,1245.0,35920.0,11812.0,73709.0,6741.0,2834.0,6605.0,5474.0,44392.0,1869.0,783.0,1061.0,923.0,495.0,0.0,18119.0,19872.0,23647.0,8351.0,8376.0,5294.0,21178.0,1994.0,3785.0
2024-12-12 17:15:00+00:00,9599.0,2015.75,11869.0,6168.5,9062.0,9322.0,66064.0,4980.5,1240.75,36148.0,11838.0,73748.0,6744.0,2832.0,6616.0,5489.5,44299.0,1849.0,784.0,1053.75,913.25,495.25,0.0,17906.0,19812.0,23951.0,8447.5,8389.0,5274.0,21146.25,1993.25,3787.0
2024-12-12 17:30:00+00:00,9571.0,2000.5,11833.0,6117.0,9060.0,9280.0,65934.0,4914.0,1236.5,35952.0,11804.0,73787.0,6747.0,2840.0,6619.0,5505.0,44206.0,1843.0,783.0,1046.5,903.5,495.5,0.0,17760.0,19752.0,23901.0,8544.0,8347.0,5254.0,21114.5,1992.5,3789.0
2024-12-12 17:45:00+00:00,9524.0,1985.25,11810.0,6065.5,9058.0,9188.0,65839.0,4847.5,1232.25,35904.0,11787.0,73826.0,6750.0,2834.0,6632.0,5467.0,44113.0,1835.0,783.0,1039.25,893.75,495.75,0.0,17591.0,19692.0,23801.0,8640.5,8333.0,5234.0,21082.75,1991.75,3791.0
2024-12-12 18:00:00+00:00,9428.0,1970.0,11616.0,6014.0,9056.0,9145.0,65282.0,4781.0,1228.0,36024.0,11773.0,73865.0,6753.0,2832.0,6608.0,5429.0,44020.0,1826.0,775.0,1032.0,884.0,496.0,0.0,17399.0,19632.0,23713.0,8737.0,8299.0,5214.0,21051.0,1991.0,3793.0
2024-12-12 18:15:00+00:00,9274.0,1944.25,11477.0,5949.75,8964.0,9189.0,64813.0,4730.5,1215.5,35992.0,11738.0,72959.0,6665.0,2845.0,6581.0,5391.0,43275.0,1806.0,762.0,1017.25,868.5,495.5,0.0,17216.0,19612.5,23749.0,8806.0,8191.0,5214.5,21025.5,1983.5,3762.5
2024-12-12 18:30:00+00:00,9171.0,1918.5,11427.0,5885.5,8872.0,9093.0,64269.0,4680.0,1203.0,36132.0,11756.0,72053.0,6577.0,2844.0,6560.0,5353.0,42530.0,1803.0,754.0,1002.5,853.0,495.0,0.0,17031.0,19593.0,23801.0,8875.0,8145.0,5215.0,21000.0,1976.0,3732.0
2024-12-12 18:45:00+00:00,9051.0,1892.75,11319.0,5821.25,8780.0,9044.0,63904.0,4629.5,1190.5,36244.0,11663.0,71147.0,6489.0,2830.0,6514.0,5289.722222222223,41785.0,1783.0,742.0,987.75,837.5,494.5,0.0,16921.0,19573.5,23572.0,8944.0,8073.0,5215.5,20974.5,1968.5,3701.5
2024-12-12 19:00:00+00:00,8894.0,1867.0,11128.0,5757.0,8688.0,8887.0,62747.0,4579.0,1178.0,36452.0,11637.0,70241.0,6401.0,2803.0,6438.0,5226.444444444444,41040.0,1769.0,731.0,973.0,822.0,494.0,0.0,16687.0,19554.0,23210.0,9013.0,7956.0,5216.0,20949.0,1961.0,3671.0
2024-12-12 19:15:00+00:00,8794.0,1848.75,11000.0,5698.25,8573.25,8742.0,62132.0,4565.0,1149.5,36608.0,11563.0,69457.5,6270.0,2790.0,6375.0,5163.166666666667,40199.5,1730.0,721.0,954.0,800.25,491.0,0.0,16473.0,19558.0,23159.0,8983.75,7825.0,5188.25,20789.75,1931.0,3615.75
2024-12-12 19:30:00+00:00,8698.0,1830.5,10905.0,5639.5,8458.5,8655.0,61263.0,4551.0,1121.0,36712.0,11474.0,68674.0,6139.0,2767.0,6333.0,5099.888888888889,39359.0,1716.0,705.0,935.0,778.5,488.0,0.0,16360.0,19562.0,22907.0,8954.5,7744.0,5160.5,20630.5,1901.0,3560.5
2024-12-12 19:45:00+00:00,8520.0,1812.25,10803.0,5580.75,8343.75,8597.0,60462.0,4537.0,1092.5,36768.0,11372.0,67890.5,6008.0,2735.0,6259.0,5036.611111111111,38518.5,1693.0,693.0,916.0,756.75,485.0,0.0,16187.0,19566.0,22591.0,8925.25,7640.0,5132.75,20471.25,1871.0,3505.25
2024-12-12 20:00:00+00:00,8393.0,1794.0,10691.0,5522.0,8229.0,8524.0,59692.0,4523.0,1064.0,36748.0,11583.0,67107.0,5877.0,2715.0,6234.0,4973.333333333333,37678.0,1648.0,678.0,897.0,735.0,482.0,0.0,16008.0,19570.0,22171.0,8896.0,7436.0,5105.0,20312.0,1841.0,3450.0
2024-12-12 20:15:00+00:00,8254.0,1752.5,10561.0,5427.25,8113.0,8430.0,58822.0,4482.25,1043.5,36712.0,11727.0,67214.0,5765.5,2695.0,6175.0,4910.055555555556,36730.0,1592.0,667.0,878.25,709.0,476.5,0.0,15776.0,19525.75,21788.0,8778.0,7271.0,5069.75,20070.5,1825.25,3398.25
2024-12-12 20:30:00+00:00,8083.0,1711.0,10423.0,5332.5,7997.0,8255.0,58041.0,4441.5,1023.0,36604.0,11721.0,67321.0,5654.0,2673.0,6132.0,4846.777777777777,35782.0,1557.0,653.0,859.5,683.0,471.0,0.0,15588.0,19481.5,21176.0,8660.0,7098.0,5034.5,19829.0,1809.5,3346.5
2024-12-12 20:45:00+00:00,7967.0,1669.5,10355.0,5237.75,7881.0,8136.0,57409.0,4400.75,1002.5,35944.0,11708.0,67428.0,5542.5,2632.0,6042.0,4783.5,34834.0,1532.0,638.0,840.75,657.0,465.5,0.0,15409.0,19437.25,20426.0,8542.0,6957.0,4999.25,19587.5,1793.75,3294.75
2024-12-12 21:00:00+00:00,8097.0,1628.0,10332.0,5143.0,7765.0,8111.0,56880.0,4360.0,982.0,35008.0,11620.0,67535.0,5431.0,2575.0,5987.0,4720.222222222223,33886.0,1511.0,639.0,822.0,631.0,460.0,0.0,15079.0,19393.0,20448.0,8424.0,6839.0,4964.0,19346.0,1778.0,3243.0
2024-12-12 21:15:00+00:00,8007.0,1587.5,10385.0,5049.75,7706.0,8041.0,56274.0,4323.5,972.75,33856.0,11520.0,67351.0,5308.0,2522.0,5969.0,4656.944444444444,33064.75,1488.0,636.0,806.75,612.0,448.75,0.0,14779.0,19318.75,20196.0,8243.5,6775.0,4943.75,19137.5,1750.25,3203.25
2024-12-12 21:30:00+00:00,7869.0,1547.0,10344.0,4956.5,7647.0,7905.0,55175.0,4287.0,963.5,33232.0,11358.0,67167.0,5185.0,2462.0,5932.0,4593.666666666667,32243.5,1457.0,628.0,791.5,593.0,437.5,0.0,14505.0,19244.5,19769.0,8063.0,6593.0,4923.5,18929.0,1722.5,3163.5
2024-12-12 21:45:00+00:00,7753.0,1506.5,10234.0,4863.25,7588.0,7765.0,54489.0,4250.5,954.25,32488.0,11256.0,66983.0,5062.0,2395.0,5921.0,4530.388888888889,31422.25,1377.0,618.0,776.25,574.0,426.25,0.0,14298.0,19170.25,19404.0,7882.5,6491.0,4903.25,18720.5,1694.75,3123.75
2024-12-12 22:00:00+00:00,7639.0,1466.0,10230.0,4770.0,7529.0,7627.0,53726.0,4214.0,945.0,31592.0,11161.0,66799.0,4939.0,2330.0,5906.0,4467.111111111111,30601.0,1393.0,605.0,761.0,555.0,415.0,0.0,14052.0,19096.0,19073.0,7702.0,6409.0,4883.0,18512.0,1667.0,3084.0
2024-12-12 22:15:00+00:00,7550.0,1418.5,10068.0,4708.75,7551.0,7504.0,52830.0,4223.0,946.75,30628.0,11068.0,66188.75,4837.0,2274.0,5786.0,4403.833333333333,29855.5,1379.0,601.0,753.25,543.25,402.75,238.74999999999997,13844.0,19010.0,18862.0,7476.0,6400.0,4847.0,18351.0,1648.75,3053.5
2024-12-12 22:30:00+00:00,7414.0,1371.0,9934.0,4647.5,7573.0,7351.0,51766.0,4232.0,948.5,29752.0,11006.0,65578.5,4735.0,2209.0,5710.0,4340.555555555556,29110.0,1362.0,600.0,745.5,531.5,390.5,477.49999999999994,13626.0,18924.0,18217.0,7250.0,6314.0,4811.0,18190.0,1630.5,3023.0
2024-12-12 22:45:00+00:00,7349.0,1323.5,9814.0,4586.25,7595.0,7235.0,51190.0,4241.0,950.25,29036.0,10940.0,64968.25,4633.0,2133.0,5602.0,4277.277777777777,28364.5,1384.0,596.0,737.75,519.75,378.25,716.25,13507.0,18838.0,18272.0,7024.0,6202.0,4775.0,18029.0,1612.25,2992.5
2024-12-12 23:00:00+00:00,7324.0,1276.0,9690.0,4525.0,7617.0,7126.0,50144.0,4250.0,952.0,28152.0,10829.0,64358.0,4531.0,2060.0,5432.0,4214.0,27619.0,1425.0,589.0,730.0,508.0,366.0,955.0,13320.0,18752.0,17970.0,6798.0,6177.0,4739.0,17868.0,1594.0,2962.0
2024-12-12 23:15:00+00:00,7202.0,1240.75,9571.0,4493.0,7465.25,7068.0,49751.0,4259.75,947.5,27824.0,10842.0,63923.25,4506.0,2003.0,5325.0,4204.5,27176.0,1345.0,584.0,725.0,501.0,353.25,930.75,13196.0,18628.5,17847.0,6624.25,6173.0,4676.75,17830.25,1587.25,2936.0
2024-12-12 23:30:00+00:00,7122.0,1205.5,9440.0,4461.0,7313.5,7120.0,49203.0,4269.5,943.0,27320.0,10779.0,63488.5,4481.0,1946.0,5259.0,4195.0,26733.0,1336.0,576.0,720.0,494.0,340.5,906.5,13026.0,18505.0,17393.0,6450.5,6131.0,4614.5,17792.5,1580.5,2910.0
2024-12-12 23:45:00+00:00,7047.0,1170.25,9361.0,4429.0,7161.75,7138.0,48808.0,4279.25,938.5,26796.0,10772.0,63053.75,4456.0,1908.0,5142.0,4110.5,26290.0,1330.0,564.0,715.0,487.0,327.75,882.25,12807.0,18381.5,17547.0,6276.75,6042.0,4552.25,17754.75,1573.75,2884.0
2024-12-13 00:00:00+00:00,6934.0,1135.0,9295.0,4397.0,7010.0,7123.0,48043.0,4289.0,934.0,26048.0,10665.0,62619.0,4431.0,1880.0,5052.0,4026.0,25847.0,1322.0,554.0,710.0,480.0,315.0,858.0,12725.0,18258.0,17308.0,6103.0,6063.0,4490.0,17717.0,1567.0,2858.0
2024-12-13 00:15:00+00:00,6912.0,1130.75,9145.0,4401.75,6981.5,7122.0,47938.0,4279.25,930.75,25760.0,10636.0,62298.5,4393.0,1848.0,5017.0,3975.5,25615.5,1325.0,545.0,708.75,477.25,306.75,839.5,12622.0,18218.0,17161.0,5987.75,6038.0,4425.75,17662.75,1554.75,2864.5
2024-12-13 00:30:00+00:00,6824.0,1126.5,9057.0,4406.5,6953.0,7037.0,47685.0,4269.5,927.5,25296.0,10601.0,61978.0,4355.0,1832.0,4937.0,3925.0,25384.0,1319.0,533.0,707.5,474.5,298.5,821.0,12486.0,18178.0,17061.0,5872.5,5972.0,4361.5,17608.5,1542.5,2871.0
2024-12-13 00:45:00+00:00,6804.0,1122.25,8947.0,4411.25,6924.5,7004.0,47446.0,4259.75,924.25,24956.0,10559.0,61657.5,4317.0,1809.0,4891.0,3868.0,25152.5,1320.0,525.0,706.25,471.75,290.25,802.5,12364.0,18138.0,17146.0,5757.25,5977.0,4297.25,17554.25,1530.25,2877.5
2024-12-13 01:00:00+00:00,6801.0,1118.0,8946.0,4416.0,6896.0,6961.0,46783.0,4250.0,921.0,24632.0,10580.0,61337.0,4279.0,1782.0,4865.0,3811.0,24921.0,1323.0,524.0,705.0,469.0,282.0,784.0,12325.0,18098.0,17042.0,5642.0,5966.0,4233.0,17500.0,1518.0,2884.0
2024-12-13 01:15:00+00:00,6771.0,1101.5,8848.0,4431.5,7001.5,6913.0,46707.0,4223.0,921.0,24312.0,10551.0,60867.5,4266.25,1764.0,4859.0,3785.5,24825.75,1346.0,518.0,705.5,468.75,276.5,773.25,12246.0,18057.0,16971.0,5570.5,5990.0,4191.25,17416.75,1515.5,2884.75
2024-12-13 01:30:00+00:00,6756.0,1085.0,8798.0,4447.0,7107.0,6891.0,46735.0,4196.0,921.0,24184.0,10558.0,60398.0,4253.5,1767.0,4832.0,3760.0,24730.5,1342.0,522.0,706.0,468.5,271.0,762.5,12179.0,18016.0,16950.0,5499.0,5951.0,4149.5,17333.5,1513.0,2885.5
2024-12-13 01:45:00+00:00,6733.0,1068.5,8769.0,4462.5,7212.5,6878.0,46603.0,4169.0,921.0,23992.0,10530.0,59928.5,4240.75,1757.0,4809.0,3715.0,24635.25,1338.0,522.0,706.5,468.25,265.5,751.75,12149.0,17975.0,16905.0,5427.5,6002.0,4107.75,17250.25,1510.5,2886.25
2024-12-13 02:00:00+00:00,6768.0,1052.0,8757.0,4478.0,7318.0,6897.0,47194.0,4142.0,921.0,23852.0,10525.0,59459.0,4228.0,1746.0,4797.0,3670.0,24540.0,1345.0,521.0,707.0,468.0,260.0,741.0,12160.0,17934.0,16876.0,5356.0,6017.0,4066.0,17167.0,1508.0,2887.0
2024-12-13 02:15:00+00:00,6776.0,1049.25,8741.0,4520.75,7446.5,6893.0,47326.0,4103.0,928.5,23660.0,10560.0,59315.25,4269.25,1748.0,4794.0,3687.0,24626.0,1346.0,517.0,717.5,476.75,260.0,741.0,12113.0,17932.0,17073.0,5324.25,6034.0,4056.0,17183.25,1510.5,2898.5
2024-12-13 02:30:00+00:00,6783.0,1046.5,8684.0,4563.5,7575.0,6859.0,47436.0,4064.0,936.0,23664.0,10570.0,59171.5,4310.5,1749.0,4813.0,3704.0,24712.0,1335.0,516.0,728.0,485.5,260.0,741.0,12100.0,17930.0,16982.0,5292.5,5995.0,4046.0,17199.5,1513.0,2910.0
2024-12-13 02:45:00+00:00,6766.0,1043.75,8622.0,4606.25,7703.5,6858.0,47477.0,4025.0,943.5,23464.0,10604.0,59027.75,4351.75,1763.0,4794.0,3680.0,24798.0,1348.0,526.0,738.5,494.25,260.0,741.0,12071.0,17928.0,17018.0,5260.75,6052.0,4036.0,17215.75,1515.5,2921.5
2024-12-13 03:00:00+00:00,6812.0,1041.0,8671.0,4649.0,7832.0,6938.0,48384.0,3986.0,951.0,23272.0,10645.0,58884.0,4393.0,1783.0,4853.0,3656.0,24884.0,1349.0,529.0,749.0,503.0,260.0,741.0,12093.0,17926.0,17269.0,5229.0,6143.0,4026.0,17232.0,1518.0,2933.0
2024-12-13 03:15:00+00:00,6816.0,1070.5,8698.0,4767.5,7662.25,7010.0,48330.0,4004.5,976.0,23480.0,10716.0,59484.75,4531.0,1786.0,4895.0,3648.5,25353.5,1405.0,525.0,779.0,529.0,265.25,752.5,12087.0,17963.25,17320.0,5217.5,6190.0,4054.0,17295.25,1548.25,2987.0
2024-12-13 03:30:00+00:00,6900.0,1100.0,8699.0,4886.0,7492.5,7091.0,48530.0,4023.0,1001.0,23532.0,10804.0,60085.5,4669.0,1810.0,4966.0,3641.0,25823.0,1446.0,531.0,809.0,555.0,270.5,764.0,12101.0,18000.5,17584.0,5206.0,6239.0,4082.0,17358.5,1578.5,3041.0
2024-12-13 03:45:00+00:00,7055.0,1129.5,8765.0,5004.5,7322.75,7204.0,48763.0,4041.5,1026.0,23496.0,10900.0,60686.25,4807.0,1829.0,5025.0,3617.5,26292.5,1483.0,536.0,839.0,581.0,275.75,775.5,12081.0,18037.75,17588.0,5194.5,6363.0,4110.0,17421.75,1608.75,3095.0
2024-12-13 04:00:00+00:00,7322.0,1159.0,8942.0,5123.0,7153.0,7412.0,50069.0,4060.0,1051.0,23552.0,11148.0,61287.0,4945.0,1889.0,5155.0,3594.0,26762.0,1518.0,548.0,869.0,607.0,281.0,787.0,12260.0,18075.0,18016.0,5183.0,6571.0,4138.0,17485.0,1639.0,3149.0
2024-12-13 04:15:00+00:00,7464.0,1242.5,9012.0,5256.75,7203.25,7542.0,50582.0,4190.5,1078.75,23888.0,11324.0,62546.0,5121.5,1942.0,5258.0,3584.5,28149.25,1564.0,558.0,901.75,636.75,300.0,805.0,12343.0,18366.75,18483.0,5202.25,6713.0,4272.5,17816.25,1716.25,3263.5
2024-12-13 04:30:00+00:00,7593.0,1326.0,9143.0,5390.5,7253.5,7700.0,51768.0,4321.0,1106.5,24124.0,11510.0,63805.0,5298.0,2006.0,5390.0,3575.0,29536.5,1697.0,568.0,934.5,666.5,319.0,823.0,12564.0,18658.5,18783.0,5221.5,6931.0,4407.0,18147.5,1793.5,3378.0
2024-12-13 04:45:00+00:00,7854.0,1409.5,9259.0,5524.25,7303.75,7898.0,53268.0,4451.5,1134.25,24224.0,11662.0,65064.0,5474.5,2108.0,5531.0,3606.0,30923.75,1756.0,577.0,967.25,696.25,338.0,841.0,12765.0,18950.25,19289.0,5240.75,7174.0,4541.5,18478.75,1870.75,3492.5
2024-12-13 05:00:00+00:00,8247.0,1493.0,9656.0,5658.0,7354.0,8379.0,55627.0,4582.0,1162.0,24504.0,11638.0,66323.0,5651.0,2240.0,5803.0,3637.0,32311.0,1737.0,593.0,1000.0,726.0,357.0,859.0,13210.0,19242.0,20666.0,5260.0,7486.0,4676.0,18810.0,1948.0,3607.0
2024-12-13 05:15:00+00:00,8558.0,1580.5,9944.0,5755.0,7447.25,8629.0,57477.0,4713.75,1182.25,25884.0,11680.0,67635.75,5764.5,2343.0,6021.0,3668.0,33877.25,1802.0,609.0,1024.0,751.75,375.25,863.75,13544.0,19532.5,21404.0,5381.5,7717.0,4772.5,19104.5,1990.5,3660.5
2024-12-13 05:30:00+00:00,8822.0,1668.0,10173.0,5852.0,7540.5,8913.0,58823.0,4845.5,1202.5,26620.0,11827.0,68948.5,5878.0,2441.0,6186.0,3699.0,35443.5,1857.0,638.0,1048.0,777.5,393.5,868.5,13915.0,19823.0,21872.0,5503.0,7803.0,4869.0,19399.0,2033.0,3714.0
2024-12-13 05:45:00+00:00,9036.0,1755.5,10429.0,5949.0,7633.75,9114.0,60379.0,4977.25,1222.75,27576.0,11886.0,70261.25,5991.5,2521.0,6259.0,3730.0,37009.75,1908.0,662.0,1072.0,803.25,411.75,873.25,14326.0,20113.5,22353.0,5624.5,7894.0,4965.5,19693.5,2075.5,3767.5
2024-12-13 06:00:00+00:00,9299.0,1843.0,10733.0,6046.0,7727.0,9301.0,62424.0,5109.0,1243.0,28612.0,11895.0,71574.0,6105.0,2628.0,6397.0,3761.0,38576.0,2002.0,691.0,1096.0,829.0,430.0,878.0,15090.0,20404.0,22886.0,5746.0,8151.0,5062.0,19988.0,2118.0,3821.0
2024-12-13 06:15:00+00:00,9478.0,1892.0,10958.0,6065.75,7938.75,9362.0,63079.0,5162.75,1241.25,30148.0,11958.0,72189.5,6191.25,2666.0,6435.0,3876.0,39605.75,2020.0,704.0,1102.0,828.5,436.5,876.5,15636.0,20421.5,23099.0,5969.5,8235.0,5107.5,20024.75,2117.5,3849.25
2024-12-13 06:30:00+00:00,9657.0,1941.0,11184.0,6085.5,8150.5,9365.0,64336.0,5216.5,1239.5,31456.0,12078.0,72805.0,6277.5,2691.0,6487.0,3991.0,40635.5,2065.0,713.0,1108.0,828.0,443.0,875.0,16083.0,20439.0,23232.0,6193.0,8312.0,5153.0,20061.5,2117.0,3877.5
2024-12-13 06:45:00+00:00,9775.0,1990.0,11382.0,6105.25,8362.25,9395.0,65149.0,5270.25,1237.75,32408.0,12023.0,73420.5,6363.75,2719.0,6486.0,4139.5,41665.25,2068.0,743.0,1114.0,827.5,449.5,873.5,16537.0,20456.5,23417.0,6416.5,8379.0,5198.5,20098.25,2116.5,3905.75
2024-12-13 07:00:00+00:00,9954.0,2039.0,11627.0,6125.0,8574.0,9428.0,66499.0,5324.0,1236.0,33268.0,11978.0,74036.0,6450.0,2776.0,6531.0,4288.0,42695.0,2067.0,766.0,1120.0,827.0,456.0,872.0,17030.0,20474.0,23524.0,6640.0,8357.0,5244.0,20135.0,2116.0,3934.0
2024-12-13 07:15:00+00:00,9998.0,2048.0,11704.0,6085.25,9015.25,9549.0,66634.0,5317.75,1245.25,33976.0,11876.0,74190.75,6511.5,2806.0,6577.0,4474.5,42979.0,2052.0,777.0,1116.75,809.0,455.5,859.25,17367.0,20486.25,23715.0,6859.25,8345.0,5277.5,20139.25,2112.0,3942.5
2024-12-13 07:30:00+00:00,10009.0,2057.0,11815.0,6045.5,9456.5,9585.0,67098.0,5311.5,1254.5,34588.0,11951.0,74345.5,6573.0,2818.0,6611.0,4661.0,43263.0,2120.0,782.0,1113.5,791.0,455.0,846.5,17577.0,20498.5,23907.0,7078.5,8383.0,5311.0,20143.5,2108.0,3951.0
2024-12-13 07:45:00+00:00,10038.0,2066.0,11895.0,6005.75,9897.75,9605.0,67297.0,5305.25,1263.75,34540.0,11881.0,74500.25,6634.5,2817.0,6621.0,4758.0,43547.0,2113.0,774.0,1110.25,773.0,454.5,833.75,17770.0,20510.75,23928.0,7297.75,8327.0,5344.5,20147.75,2104.0,3959.5
2024-12-13 08:00:00+00:00,10033.0,2075.0,12085.0,5966.0,10339.0,9682.0,67235.0,5299.0,1273.0,34332.0,11839.0,74655.0,6696.0,2832.0,6599.0,4855.0,43831.0,2089.0,773.0,1107.0,755.0,454.0,821.0,17943.0,20523.0,24061.0,7517.0,8230.0,5378.0,20152.0,2100.0,3968.0
2024-12-13 08:15:00+00:00,10026.0,2085.0,12170.0,5926.5,9985.5,9698.0,67484.0,5305.0,1263.0,34556.0,11788.0,74699.25,6699.75,2818.0,6589.0,4894.5,43588.25,2057.0,778.0,1102.0,742.0,448.5,810.5,18153.0,20473.25,23951.0,7599.0,8193.0,5357.0,20207.5,2095.0,3944.5
2024-12-13 08:30:00+00:00,10063.0,2095.0,12182.0,5887.0,9632.0,9669.0,67811.0,5311.0,1253.0,34928.0,11780.0,74743.5,6703.5,2798.0,6602.0,4934.0,43345.5,2094.0,782.0,1097.0,729.0,443.0,800.0,18151.0,20423.5,24046.0,7681.0,8063.0,5336.0,20263.0,2090.0,3921.0
2024-12-13 08:45:00+00:00,10036.0,2105.0,12253.0,5847.5,9278.5,9714.0,67980.0,5317.0,1243.0,34896.0,11871.0,74787.75,6707.25,2773.0,6630.0,4957.5,43102.75,2056.0,789.0,1092.0,716.0,437.5,789.5,18165.0,20373.75,23581.0,7763.0,8001.0,5315.0,20318.5,2085.0,3897.5
2024-12-13 09:00:00+00:00,10037.0,2115.0,12183.0,5808.0,8925.0,9769.0,67540.0,5323.0,1233.0,34852.0,11826.0,74832.0,6711.0,2745.0,6611.0,4981.0,42860.0,1913.0,787.0,1087.0,703.0,432.0,779.0,18123.0,20324.0,23434.0,7845.0,7949.0,5294.0,20374.0,2080.0,3874.0
2024-12-13 09:15:00+00:00,9987.0,2114.5,12158.0,5772.25,8895.75,9723.0,67731.0,5332.25,1228.0,34708.0,11839.0,74861.5,6704.0,2720.0,6667.0,5019.0,42770.0,1809.0,789.0,1084.25,702.0,427.25,764.5,18060.0,20358.5,23581.0,7822.25,7896.0,5286.0,20315.0,2087.5,3904.75
2024-12-13 09:30:00+00:00,9929.0,2114.0,12164.0,5736.5,8866.5,9669.0,68157.0,5341.5,1223.0,34604.0,11826.0,74891.0,6697.0,2717.0,6707.0,5057.0,42680.0,1798.0,789.0,1081.5,701.0,422.5,750.0,18088.0,20393.0,23749.0,7799.5,7880.0,5278.0,20256.0,2095.0,3935.5
2024-12-13 09:45:00+00:00,9903.0,2113.5,12144.0,5700.75,8837.25,9632.0,68486.0,5350.75,1218.0,34316.0,11852.0,74920.5,6690.0,2717.0,6703.0,5049.5,42590.0,1772.0,782.0,1078.75,700.0,417.75,735.5,18103.0,20427.5,23642.0,7776.75,7821.0,5270.0,20197.0,2102.5,3966.25
2024-12-13 10:00:00+00:00,9838.0,2113.0,12131.0,5665.0,8808.0,9649.0,68311.0,5360.0,1213.0,34136.0,11849.0,74950.0,6683.0,2738.0,6788.0,5042.0,42500.0,1648.0,779.0,1076.0,699.0,413.0,721.0,18062.0,20462.0,23681.0,7754.0,7822.0,5262.0,20138.0,2110.0,3997.0
2024-12-13 10:15:00+00:00,9836.0,2114.75,12167.0,5652.25,8765.75,9695.0,68417.0,5335.5,1229.25,33760.0,11778.0,75090.0,6643.25,2738.0,6778.0,5031.5,41970.5,1734.0,786.0,1081.0,708.5,410.75,708.5,18033.0,20390.75,23582.0,7757.0,7771.0,5262.0,20082.25,2114.75,3987.0
2024-12-13 10:30:00+00:00,9745.0,2116.5,12331.0,5639.5,8723.5,9717.0,68353.0,5311.0,1245.5,33624.0,11803.0,75230.0,6603.5,2743.0,6778.0,5021.0,41441.0,1722.0,786.0,1086.0,718.0,408.5,696.0,18038.0,20319.5,23689.0,7760.0,7798.0,5262.0,20026.5,2119.5,3977.0
2024-12-13 10:45:00+00:00,9667.0,2118.25,12274.0,5626.75,8681.25,9713.0,68444.0,5286.5,1261.75,33452.0,11720.0,75370.0,6563.75,2737.0,6752.0,5013.0,40911.5,1724.0,785.0,1091.0,727.5,406.25,683.5,18155.0,20248.25,23682.0,7763.0,7827.0,5262.0,19970.75,2124.25,3967.0
2024-12-13 11:00:00+00:00,9669.0,2120.0,12261.0,5614.0,8639.0,9670.0,68558.0,5262.0,1278.0,33468.0,11769.0,75510.0,6524.0,2721.0,6713.0,5005.0,40382.0,1694.0,780.0,1096.0,737.0,404.0,671.0,18090.0,20177.0,23712.0,7766.0,7806.0,5262.0,19915.0,2129.0,3957.0
2024-12-13 11:15:00+00:00,9561.0,2102.5,12127.0,5606.25,8571.0,9731.0,68306.0,5248.5,1274.0,33160.0,11698.0,75021.0,6479.25,2710.0,6698.0,4995.5,40276.0,1689.0,775.0,1095.5,751.0,402.25,690.75,17966.0,20133.25,23415.0,7733.75,7779.0,5237.25,19888.75,2116.25,3951.0
2024-12-13 11:30:00+00:00,9495.0,2085.0,12117.0,5598.5,8503.0,9709.0,68083.0,5235.0,1270.0,33100.0,11663.0,74532.0,6434.5,2711.0,6680.0,4986.0,40170.0,1670.0,763.0,1095.0,765.0,400.5,710.5,17932.0,20089.5,23681.0,7701.5,7840.0,5212.5,19862.5,2103.5,3945.0
2024-12-13 11:45:00+00:00,9467.0,2067.5,12046.0,5590.75,8435.0,9767.0,67426.0,5221.5,1266.0,32960.0,11644.0,74043.0,6389.75,2713.0,6639.0,4960.0,40064.0,1806.0,755.0,1094.5,779.0,398.75,730.25,17779.0,20045.75,23561.0,7669.25,7798.0,5187.75,19836.25,2090.75,3939.0
2024-12-13 12:00:00+00:00,9451.0,2050.0,11987.0,5583.0,8367.0,9880.0,67084.0,5208.0,1262.0,33024.0,11672.0,73554.0,6345.0,2684.0,6576.0,4934.0,39958.0,1845.0,752.0,1094.0,793.0,397.0,750.0,17908.0,20002.0,23808.0,7637.0,7818.0,5163.0,19810.0,2078.0,3933.0
2024-12-13 12:15:00+00:00,9408.0,2069.5,12053.0,5610.0,8353.0,9832.0,66579.0,5142.5,1264.25,33016.0,11639.0,73028.25,6313.25,2672.0,6532.0,4931.0,40197.25,1742.0,751.0,1094.75,811.5,397.5,779.0,18020.0,19984.5,23884.0,7591.25,7840.0,5134.75,19840.75,2073.25,3915.0
2024-12-13 12:30:00+00:00,9351.0,2089.0,11942.0,5637.0,8339.0,9680.0,66201.0,5077.0,1266.5,32904.0,11648.0,72502.5,6281.5,2643.0,6495.0,4928.0,40436.5,1774.0,749.0,1095.5,830.0,398.0,808.0,18040.0,19967.0,23578.0,7545.5,7843.0,5106.5,19871.5,2068.5,3897.0
